Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
1823,597.070215491,469.86,1904.1,4417.38677543625,225.0,5641.9703621732,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,597.070215491,469.86,1904.1,4417.38677543625,225.0,5641.9703621732,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,597.070215491,469.86,1904.1,4417.38677543625,225.0,5566.8752399216,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,597.070215491,469.86,1904.1,4417.38677543625,225.0,5566.8752399216,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,597.070215491,469.86,1904.1,4417.38677543625,225.0,5566.8752399216,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,597.070215491,469.86,1904.1,4417.38677543625,225.0,5667.0020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5667.0020689062,3139.0858644744,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5667.0020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,597.070215491,469.86,2074.9807690843,3953.63677543625,225.0,6351.2020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6351.2020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6351.2020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6351.2020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6351.2020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6351.2020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6351.2020689062,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,381.1499999999999,6565.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6422.560351438,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,381.1499999999999,6402.451923102,9142.147426491296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6422.560351438,3063.3630574839,69.3,395.007299232,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6402.451923102,8858.077426491298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,597.070215491,469.86,2074.9807690843,4222.5158269525,225.0,6422.560351438,3063.3630574839,69.3,558.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6402.451923102,8858.077426491298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,6322.4335224534,2774.7,69.3,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6402.451923102,8840.536424138187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,6322.4335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6402.451923102,8840.536424138187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,6322.4335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6402.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,6322.4335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6402.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,6322.4335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6402.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,6322.4335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,381.1499999999999,6402.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5638.2335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,381.1499999999999,6402.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5638.2335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5638.2335224534,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2839.5019105806,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5633.6264597008,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5633.6264597008,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5633.6264597008,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5633.6264597008,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5633.6264597008,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5633.6264597008,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,450.4499999999999,6978.3076374110005,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,597.070215491,469.86,2074.9807690843,4458.79302530375,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,450.4499999999999,6815.3076374110005,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,597.070215491,469.86,2074.9807690843,4922.54302530375,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,450.4499999999999,6978.3076374110005,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,597.070215491,469.86,2074.9807690843,4922.54302530375,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,450.4499999999999,6978.3076374110005,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,597.070215491,469.86,2074.9807690843,4922.54302530375,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,415.7999999999999,6978.3076374110005,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,597.070215491,469.86,2074.9807690843,4881.13677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,415.7999999999999,6891.451923102,8714.083322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,597.070215491,469.86,2074.9807690843,4881.13677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,415.7999999999999,6891.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.599837854999944
1867,597.070215491,469.86,2074.9807690843,4881.13677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.599837854999944
1868,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.599837854999944
1869,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1149.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.599837854999944
1870,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.599837854999944
1871,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,2917.388226078,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6891.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,7861.873322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5566.8752399216,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5696.2057275596,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5540.7607360578,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,415.7999999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,597.070215491,469.86,2074.9807690843,4417.38677543625,225.0,5540.7607360578,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,381.1499999999999,6728.451923102,8430.013322964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,597.070215491,469.86,2074.9807690843,3953.63677543625,225.0,5540.7607360578,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,381.1499999999999,6728.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,597.070215491,469.86,2074.9807690843,3953.63677543625,225.0,5540.7607360578,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1374.999999975,0.0,0.0,381.1499999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,597.070215491,469.86,2074.9807690843,3953.63677543625,225.0,5540.7607360578,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,381.1499999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,597.070215491,469.86,2074.9807690843,3953.63677543625,300.0,5615.8558583094,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,381.1499999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,597.070215491,469.86,2074.9807690843,3489.88677543625,300.0,5615.8558583094,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1449.999999975,0.0,0.0,415.7999999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,597.070215491,469.86,2074.9807690843,3489.88677543625,300.0,5615.8558583094,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1299.999999975,0.0,0.0,415.7999999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,597.070215491,469.86,2074.9807690843,3489.88677543625,300.0,5615.8558583094,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,415.7999999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,597.070215491,469.86,2074.9807690843,3489.88677543625,300.0,5615.8558583094,3141.2493729813,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,415.7999999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,597.070215491,469.86,2074.9807690843,3489.88677543625,300.0,5615.8558583094,3063.3630574839,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1224.999999975,0.0,0.0,381.1499999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,597.070215491,469.86,2074.9807690843,3489.88677543625,300.0,5615.8558583094,3063.3630574839,34.65,721.0072992319999,389.9721567321,0.0,0.0,0.0,0.0,0.0,0.0,1074.999999975,0.0,0.0,381.1499999999999,6565.451923102,8289.937426491299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
