bus_10013,bus_20013,bus_20083,bus_30023,bus_30063,bus_40023,bus_40033,bus_40173,bus_40403,bus_40713,bus_50033,bus_50043,bus_50053,bus_50073,bus_50083,bus_50113,bus_50303,bus_50843,bus_51033,bus_52623,bus_53233,bus_53853,bus_54493,bus_54653,bus_60013,bus_60023,bus_60053,bus_60143,bus_60183,bus_61473,bus_61993,bus_70013,bus_70043,bus_70103,bus_70123,bus_70393,bus_70493,bus_70693,bus_70743,bus_70983,bus_71273,bus_71703,bus_72013,bus_72083,bus_72293,bus_72483,bus_73533,bus_80013,bus_80023,bus_80603
0.0,0.0,0.0,0.0,0.0,1237.9628228246308,0.0,0.0,654.4070673269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5576179602444,0.0,0.0,3.595301067073171,0.0,0.0,18.70265951655052,0.0,0.0,0.0,0.0,697.6752343020225,89.86992474972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1237.9628228246308,0.0,0.0,654.4070673269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5576179602444,0.0,0.0,3.595301067073171,0.0,0.0,18.70265951655052,0.0,0.0,0.0,0.0,697.6752343020225,89.86992474972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1237.9628228246308,0.0,0.0,654.4070673269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5576179602444,0.0,0.0,3.595301067073171,0.0,0.0,18.70265951655052,0.0,0.0,0.0,0.0,697.6752343020225,89.86992474972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1237.9628228246308,0.0,0.0,654.4070673269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5576179602444,0.0,0.0,3.595301067073171,0.0,0.0,18.70265951655052,0.0,0.0,0.0,0.0,697.6752343020225,89.86992474972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1237.9628228246308,0.0,0.0,654.4070673269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5576179602444,0.0,0.0,3.595301067073171,0.0,0.0,18.70265951655052,0.0,0.0,0.0,0.0,697.6752343020225,89.86992474972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4611904511040504,0.0,0.0,0.2181841744810872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.657518350958,0.0,0.0,12.017873236627882,0.0,0.0,62.51635408688477,0.0,0.0,0.0,0.0,1827.5148915278107,194.08129982287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4611904511040504,0.0,0.0,0.2181841744810872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.657518350958,0.0,0.0,12.017873236627882,0.0,0.0,62.51635408688477,0.0,0.0,0.0,0.0,1827.5148915278107,194.08129982287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4611904511040504,0.0,0.0,0.2181841744810872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.657518350958,0.0,0.0,12.017873236627882,0.0,0.0,62.51635408688477,0.0,0.0,0.0,0.0,1827.5148915278107,194.08129982287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4611904511040504,0.0,0.0,0.2181841744810872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.657518350958,0.0,0.0,12.017873236627882,0.0,0.0,62.51635408688477,0.0,0.0,0.0,0.0,1827.5148915278107,194.08129982287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4611904511040504,0.0,0.0,0.2181841744810872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.657518350958,0.0,0.0,12.017873236627882,0.0,0.0,62.51635408688477,0.0,0.0,0.0,0.0,1827.5148915278107,194.08129982287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4611904511040504,0.0,0.0,0.2181841744810872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.657518350958,0.0,0.0,12.017873236627882,0.0,0.0,62.51635408688477,0.0,0.0,0.0,0.0,1827.5148915278107,194.08129982287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4611904511040504,0.0,0.0,0.2181841744810872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.657518350958,0.0,0.0,12.017873236627882,0.0,0.0,62.51635408688477,0.0,0.0,0.0,0.0,1827.5148915278107,194.08129982287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1788.034731323722,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.6993933009476,0.0,0.0,8.422997167679725,0.0,0.0,43.815986379403626,0.0,0.0,0.0,0.0,1642.2205880186475,177.83717813476747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1788.034731323722,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.6993933009476,0.0,0.0,8.422997167679725,0.0,0.0,43.815986379403626,0.0,0.0,0.0,0.0,1642.2205880186475,177.83717813476747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1788.034731323722,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.6993933009476,0.0,0.0,8.422997167679725,0.0,0.0,43.815986379403626,0.0,0.0,0.0,0.0,1642.2205880186475,177.83717813476747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1788.034731323722,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.6993933009476,0.0,0.0,8.422997167679725,0.0,0.0,43.815986379403626,0.0,0.0,0.0,0.0,1642.2205880186475,177.83717813476747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1788.034731323722,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.6993933009476,0.0,0.0,8.422997167679725,0.0,0.0,43.815986379403626,0.0,0.0,0.0,0.0,1642.2205880186475,177.83717813476747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1788.034731323722,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.6993933009476,0.0,0.0,8.422997167679725,0.0,0.0,43.815986379403626,0.0,0.0,0.0,0.0,1642.2205880186475,177.83717813476747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1788.034731323722,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.6993933009476,0.0,0.0,8.422997167679725,0.0,0.0,43.815986379403626,0.0,0.0,0.0,0.0,1642.2205880186475,177.83717813476747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,174.0757234600262,0.0,0.0,91.05084141546527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5472571535928,0.0,0.0,4.423546064984246,0.0,0.0,23.011052986665817,0.0,0.0,0.0,0.0,1321.0454360013828,166.357314993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,174.0757234600262,0.0,0.0,91.05084141546527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5472571535928,0.0,0.0,4.423546064984246,0.0,0.0,23.011052986665817,0.0,0.0,0.0,0.0,1321.0454360013828,166.357314993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,174.0757234600262,0.0,0.0,91.05084141546527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5472571535928,0.0,0.0,4.423546064984246,0.0,0.0,23.011052986665817,0.0,0.0,0.0,0.0,1321.0454360013828,166.357314993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,174.0757234600262,0.0,0.0,91.05084141546527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5472571535928,0.0,0.0,4.423546064984246,0.0,0.0,23.011052986665817,0.0,0.0,0.0,0.0,1321.0454360013828,166.357314993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,174.0757234600262,0.0,0.0,91.05084141546527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5472571535928,0.0,0.0,4.423546064984246,0.0,0.0,23.011052986665817,0.0,0.0,0.0,0.0,1321.0454360013828,166.357314993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,174.0757234600262,0.0,0.0,91.05084141546527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5472571535928,0.0,0.0,4.423546064984246,0.0,0.0,23.011052986665817,0.0,0.0,0.0,0.0,1321.0454360013828,166.357314993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,174.0757234600262,0.0,0.0,91.05084141546527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5472571535928,0.0,0.0,4.423546064984246,0.0,0.0,23.011052986665817,0.0,0.0,0.0,0.0,1321.0454360013828,166.357314993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13486580423523,0.0,0.0,1.5752098599297144,0.0,0.0,8.194158491732626,0.0,0.0,0.0,0.0,1052.6489563849934,150.4466274820739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13486580423523,0.0,0.0,1.5752098599297144,0.0,0.0,8.194158491732626,0.0,0.0,0.0,0.0,1052.6489563849934,150.4466274820739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13486580423523,0.0,0.0,1.5752098599297144,0.0,0.0,8.194158491732626,0.0,0.0,0.0,0.0,1052.6489563849934,150.4466274820739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13486580423523,0.0,0.0,1.5752098599297144,0.0,0.0,8.194158491732626,0.0,0.0,0.0,0.0,1052.6489563849934,150.4466274820739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13486580423523,0.0,0.0,1.5752098599297144,0.0,0.0,8.194158491732626,0.0,0.0,0.0,0.0,1052.6489563849934,150.4466274820739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13486580423523,0.0,0.0,1.5752098599297144,0.0,0.0,8.194158491732626,0.0,0.0,0.0,0.0,1052.6489563849934,150.4466274820739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.13486580423523,0.0,0.0,1.5752098599297144,0.0,0.0,8.194158491732626,0.0,0.0,0.0,0.0,1052.6489563849934,150.4466274820739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8633707997485,0.0,0.0,1.6937751252423312,0.0,0.0,8.810954712058697,0.0,0.0,0.0,0.0,658.856566947869,115.84184834973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8633707997485,0.0,0.0,1.6937751252423312,0.0,0.0,8.810954712058697,0.0,0.0,0.0,0.0,658.856566947869,115.84184834973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8633707997485,0.0,0.0,1.6937751252423312,0.0,0.0,8.810954712058697,0.0,0.0,0.0,0.0,658.856566947869,115.84184834973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8633707997485,0.0,0.0,1.6937751252423312,0.0,0.0,8.810954712058697,0.0,0.0,0.0,0.0,658.856566947869,115.84184834973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8633707997485,0.0,0.0,1.6937751252423312,0.0,0.0,8.810954712058697,0.0,0.0,0.0,0.0,658.856566947869,115.84184834973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8633707997485,0.0,0.0,1.6937751252423312,0.0,0.0,8.810954712058697,0.0,0.0,0.0,0.0,658.856566947869,115.84184834973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8633707997485,0.0,0.0,1.6937751252423312,0.0,0.0,8.810954712058697,0.0,0.0,0.0,0.0,658.856566947869,115.84184834973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0111042294005,0.0,0.0,2.8593342098343406,0.0,0.0,14.874166447541414,0.0,0.0,0.0,0.0,454.9473457145548,85.06513128326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0111042294005,0.0,0.0,2.8593342098343406,0.0,0.0,14.874166447541414,0.0,0.0,0.0,0.0,454.9473457145548,85.06513128326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0111042294005,0.0,0.0,2.8593342098343406,0.0,0.0,14.874166447541414,0.0,0.0,0.0,0.0,454.9473457145548,85.06513128326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0111042294005,0.0,0.0,2.8593342098343406,0.0,0.0,14.874166447541414,0.0,0.0,0.0,0.0,454.9473457145548,85.06513128326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0111042294005,0.0,0.0,2.8593342098343406,0.0,0.0,14.874166447541414,0.0,0.0,0.0,0.0,454.9473457145548,85.06513128326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0111042294005,0.0,0.0,2.8593342098343406,0.0,0.0,14.874166447541414,0.0,0.0,0.0,0.0,454.9473457145548,85.06513128326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0111042294005,0.0,0.0,2.8593342098343406,0.0,0.0,14.874166447541414,0.0,0.0,0.0,0.0,454.9473457145548,85.06513128326435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,801.4797857142859,0.0,0.0,370.91346428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9038102244731,0.0,0.0,2.4602123135870158,0.0,0.0,12.797946921603245,0.0,0.0,0.0,0.0,560.9115244932865,74.77706003572334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,801.4797857142859,0.0,0.0,370.91346428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9038102244731,0.0,0.0,2.4602123135870158,0.0,0.0,12.797946921603245,0.0,0.0,0.0,0.0,560.9115244932865,74.77706003572334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,801.4797857142859,0.0,0.0,370.91346428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9038102244731,0.0,0.0,2.4602123135870158,0.0,0.0,12.797946921603245,0.0,0.0,0.0,0.0,560.9115244932865,74.77706003572334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,801.4797857142859,0.0,0.0,370.91346428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9038102244731,0.0,0.0,2.4602123135870158,0.0,0.0,12.797946921603245,0.0,0.0,0.0,0.0,560.9115244932865,74.77706003572334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,801.4797857142859,0.0,0.0,370.91346428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9038102244731,0.0,0.0,2.4602123135870158,0.0,0.0,12.797946921603245,0.0,0.0,0.0,0.0,560.9115244932865,74.77706003572334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,801.4797857142859,0.0,0.0,370.91346428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9038102244731,0.0,0.0,2.4602123135870158,0.0,0.0,12.797946921603245,0.0,0.0,0.0,0.0,560.9115244932865,74.77706003572334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,801.4797857142859,0.0,0.0,370.91346428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9038102244731,0.0,0.0,2.4602123135870158,0.0,0.0,12.797946921603245,0.0,0.0,0.0,0.0,560.9115244932865,74.77706003572334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.71425882836013,0.0,0.0,2.6940727996694327,0.0,0.0,14.01448180008264,0.0,0.0,0.0,0.0,845.2279725985602,69.27016712728853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.71425882836013,0.0,0.0,2.6940727996694327,0.0,0.0,14.01448180008264,0.0,0.0,0.0,0.0,845.2279725985602,69.27016712728853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.71425882836013,0.0,0.0,2.6940727996694327,0.0,0.0,14.01448180008264,0.0,0.0,0.0,0.0,845.2279725985602,69.27016712728853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.71425882836013,0.0,0.0,2.6940727996694327,0.0,0.0,14.01448180008264,0.0,0.0,0.0,0.0,845.2279725985602,69.27016712728853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.71425882836013,0.0,0.0,2.6940727996694327,0.0,0.0,14.01448180008264,0.0,0.0,0.0,0.0,845.2279725985602,69.27016712728853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.71425882836013,0.0,0.0,2.6940727996694327,0.0,0.0,14.01448180008264,0.0,0.0,0.0,0.0,845.2279725985602,69.27016712728853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
