Bus,Time,Value
bus_5161,41,22.35909196524507
bus_5161,42,22.35909196524507
bus_5161,43,22.495578367747605
bus_5161,44,22.49557836774753
bus_5161,45,22.557955918275354
bus_5161,46,22.497067949675323
bus_5161,47,22.427005462755325
bus_5161,48,22.12749285897422
bus_5262,25,21.058571428571426
bus_5262,26,21.058571428571426
bus_5262,27,21.058571428571426
bus_5262,28,21.058571428571426
bus_5262,29,21.058571428571426
bus_5262,30,21.058571428571426
bus_5262,31,21.41672024439176
bus_5262,32,21.7308634321895
bus_5262,33,22.275283532952738
bus_5262,34,22.383651992945776
bus_5262,35,22.383651992945804
bus_5262,36,22.38365199294575
bus_5262,37,21.058571428571426
bus_5262,38,20.99
bus_5262,39,20.99
bus_5262,40,22.383651992945758
bus_5262,41,22.34850519987377
bus_5262,42,22.348505199873728
bus_5262,43,20.99
bus_5262,44,20.99
bus_5262,45,21.058571428571426
bus_5262,46,21.058571428571426
bus_5262,47,20.99
bus_5262,48,20.99
bus_5305,25,21.075140086876477
bus_5305,26,21.075140086876463
bus_5305,27,21.075140086876477
bus_5305,28,21.07514008687641
bus_5305,29,21.0649500051718
bus_5305,30,21.072334230282348
bus_5305,31,21.42632422288402
bus_5305,32,21.74022979625215
bus_5305,33,22.28620968587482
bus_5305,34,22.394756152582485
bus_5305,35,22.39475615258251
bus_5305,36,22.394756152582456
bus_5305,37,22.50793434640204
bus_5305,38,22.501830953047595
bus_5305,39,22.532013121960073
bus_5305,40,22.394756152582463
bus_5305,41,22.358658702562565
bus_5305,42,22.358658702562565
bus_5305,43,22.501830953047644
bus_5305,44,22.501830953047563
bus_5305,45,22.565273260231276
bus_5305,46,22.502489706216764
bus_5305,47,22.430775136609967
bus_5305,48,22.1219015851141
bus_5323,25,21.075270328800407
bus_5323,26,21.075270328800393
bus_5323,27,21.075270328800407
bus_5323,28,21.075270328800343
bus_5323,29,21.064711797036647
bus_5323,30,21.07254258349564
bus_5323,31,21.425840304489416
bus_5323,32,21.739368079539382
bus_5323,33,22.284619723071845
bus_5323,34,22.39302539245935
bus_5323,35,22.393025392459375
bus_5323,36,22.39302539245932
bus_5323,37,22.46755307173566
bus_5323,38,22.459908297211715
bus_5323,39,22.489529261135768
bus_5323,40,22.39302539245933
bus_5323,41,22.357000374405455
bus_5323,42,22.357000374405455
bus_5323,43,22.459908297211765
bus_5323,44,22.459908297211683
bus_5323,45,22.52385994880459
bus_5323,46,22.462202384511112
bus_5323,47,22.390084727201764
bus_5323,48,22.086748549985654
bus_5385,25,21.07628381306076
bus_5385,26,21.076283813060744
bus_5385,27,21.07628381306076
bus_5385,28,21.07628381306069
bus_5385,29,21.065706670293746
bus_5385,30,21.073171828567798
bus_5385,31,21.427384956791485
bus_5385,32,21.74112138169393
bus_5385,33,22.287012703480197
bus_5385,34,22.395525746995467
bus_5385,35,22.395525746995492
bus_5385,36,22.39552574699544
bus_5385,37,22.51050189445293
bus_5385,38,22.50337350992196
bus_5385,39,22.53099150564819
bus_5385,40,22.395525746995443
bus_5385,41,22.359333665398538
bus_5385,42,22.359333665398538
bus_5385,43,22.503373509922003
bus_5385,44,22.503373509921943
bus_5385,45,22.563003323251195
bus_5385,46,22.50563583950782
bus_5385,47,22.439061904147945
bus_5385,48,22.156898312775187
bus_5444,25,21.075421882554657
bus_5444,26,21.07542188255464
bus_5444,27,21.075421882554657
bus_5444,28,21.075421882554583
bus_5444,29,21.064866265628716
bus_5444,30,21.07264699973663
bus_5444,31,21.42623915028067
bus_5444,32,21.740614112849542
bus_5444,33,22.287260745917962
bus_5444,34,22.395943159875458
bus_5444,35,22.395943159875483
bus_5444,36,22.39594315987543
bus_5444,37,23.027500000000003
bus_5444,38,23.027500000000003
bus_5444,39,23.027500000000003
bus_5444,40,22.395943159875436
bus_5444,41,22.359824023260828
bus_5444,42,22.35982402326084
bus_5444,43,23.027500000000003
bus_5444,44,23.027500000000003
bus_5444,45,23.027500000000003
bus_5444,46,23.027500000000003
bus_5444,47,23.027500000000003
bus_5444,48,23.027500000000003
bus_5449,25,21.074870282593555
bus_5449,26,21.07487028259354
bus_5449,27,21.074870282593555
bus_5449,28,21.07487028259349
bus_5449,29,21.06467084706453
bus_5449,30,21.07216950103662
bus_5449,31,21.42597904772995
bus_5449,32,21.739981482721777
bus_5449,33,22.286082628260218
bus_5449,34,22.39465881189356
bus_5449,35,22.394658811893585
bus_5449,36,22.39465881189353
bus_5449,37,22.468650776325596
bus_5449,38,22.46056730098903
bus_5449,39,22.489244256534924
bus_5449,40,22.39465881189354
bus_5449,41,22.35858793111857
bus_5449,42,22.35858793111857
bus_5449,43,22.460567300989077
bus_5449,44,22.460567300989
bus_5449,45,22.523119456186144
bus_5449,46,22.463472740477112
bus_5449,47,22.393032646568816
bus_5449,48,22.099588178776507
bus_5465,25,21.07411142201805
bus_5465,26,21.074111422018035
bus_5465,27,21.07411142201805
bus_5465,28,21.074111422017985
bus_5465,29,21.063928118660844
bus_5465,30,21.07169808981706
bus_5465,31,21.4249797587849
bus_5465,32,21.738752405207798
bus_5465,33,22.28448642641681
bus_5465,34,22.393004434941556
bus_5465,35,22.39300443494158
bus_5465,36,22.393004434941528
bus_5465,37,22.459915035288592
bus_5465,38,22.455321424656535
bus_5465,39,22.49307063547809
bus_5465,40,22.393004434941535
bus_5465,41,22.357054658033274
bus_5465,42,22.35705465803327
bus_5465,43,22.455321424656603
bus_5465,44,22.455321424656486
bus_5465,45,22.53159740095087
bus_5465,46,22.452937318188738
bus_5465,47,22.36540680717745
bus_5465,48,21.978334331448057
bus_6001,25,20.922609496621853
bus_6001,26,20.92260949662187
bus_6001,27,20.922609496621853
bus_6001,28,20.922609496621916
bus_6001,29,20.918890606651587
bus_6001,30,21.014737573850088
bus_6001,31,21.16469213068221
bus_6001,32,21.342113062314354
bus_6001,33,21.72213709003216
bus_6001,34,21.805168268361914
bus_6001,35,21.8051682683618
bus_6001,36,21.805168268361896
bus_6001,37,21.80371610338691
bus_6001,38,21.802920345456407
bus_6001,39,21.803685874553977
bus_6001,40,21.8051682683619
bus_6001,41,21.80345715361235
bus_6001,42,21.803457153612346
bus_6001,43,21.802920345456396
bus_6001,44,21.802920345456332
bus_6001,45,21.805187538540846
bus_6001,46,21.779322703046113
bus_6001,47,21.63733700310975
bus_6001,48,21.477593259786143
bus_6002,25,20.951980114837355
bus_6002,26,20.95198011483738
bus_6002,27,20.951980114837355
bus_6002,28,20.951980114837436
bus_6002,29,20.94553682064754
bus_6002,30,21.04430525813869
bus_6002,31,21.202099071738818
bus_6002,32,21.397323812781924
bus_6002,33,21.725388849081206
bus_6002,34,21.808655495252406
bus_6002,35,21.80865549525227
bus_6002,36,21.80865549525239
bus_6002,37,21.807242943157057
bus_6002,38,21.806486046113847
bus_6002,39,21.807209709891083
bus_6002,40,21.808655495252395
bus_6002,41,21.80703272014206
bus_6002,42,21.80703272014206
bus_6002,43,21.806486046113847
bus_6002,44,21.806486046113776
bus_6002,45,21.80863384932538
bus_6002,46,21.782700709745214
bus_6002,47,21.640379629607647
bus_6002,48,21.480455803775456
bus_6005,25,20.527420452021246
bus_6005,26,20.527420452021246
bus_6005,27,20.527420452021246
bus_6005,28,20.527420452021225
bus_6005,29,20.55877815289219
bus_6005,30,20.650182928030528
bus_6005,31,20.96949843976297
bus_6005,32,21.142855604298028
bus_6005,33,21.627165596645646
bus_6005,34,21.723259197881674
bus_6005,35,21.723259197882133
bus_6005,36,21.72325919788168
bus_6005,37,21.777587397474125
bus_6005,38,21.804654967877514
bus_6005,39,21.77875313264495
bus_6005,40,21.723259197881667
bus_6005,41,21.781093611211
bus_6005,42,21.781093611211126
bus_6005,43,21.804654967877614
bus_6005,44,21.804654967877216
bus_6005,45,21.72778858951434
bus_6005,46,21.697934302272806
bus_6005,47,21.377747951725574
bus_6005,48,21.233733394161895
bus_6014,25,20.85151345487977
bus_6014,26,20.851513454879765
bus_6014,27,20.85151345487977
bus_6014,28,20.851513454879765
bus_6014,29,20.854907722668578
bus_6014,30,20.933772374405095
bus_6014,31,21.166478734875383
bus_6014,32,21.36296247228339
bus_6014,33,21.78207946264374
bus_6014,34,21.869565529589504
bus_6014,35,21.869565529589494
bus_6014,36,21.869565529589483
bus_6014,37,21.870821808240986
bus_6014,38,21.870980742446545
bus_6014,39,21.870850793224992
bus_6014,40,21.869565529589483
bus_6014,41,21.86983763434814
bus_6014,42,21.869837634348166
bus_6014,43,21.87098074244666
bus_6014,44,21.870980742446662
bus_6014,45,21.87056970042638
bus_6014,46,21.84333696110997
bus_6014,47,21.69408505210639
bus_6014,48,21.540043781810166
bus_6018,25,20.89269788029532
bus_6018,26,20.892697880295312
bus_6018,27,20.89269788029532
bus_6018,28,20.892697880295287
bus_6018,29,20.89326706106375
bus_6018,30,20.957759987708783
bus_6018,31,21.222084851167846
bus_6018,32,21.439112757354447
bus_6018,33,21.885315177565225
bus_6018,34,21.977516604400492
bus_6018,35,21.977516604400495
bus_6018,36,21.97751660440047
bus_6018,37,21.9752681287939
bus_6018,38,21.972736416598142
bus_6018,39,21.975147401694684
bus_6018,40,21.977516604400464
bus_6018,41,21.971956156166012
bus_6018,42,21.971956156166005
bus_6018,43,21.972736416598146
bus_6018,44,21.97273641659809
bus_6018,45,21.97989402388142
bus_6018,46,21.951342065914762
bus_6018,47,21.81767647660065
bus_6018,48,21.6646263091217
bus_6035,25,20.907025665996546
bus_6035,26,20.907025665996535
bus_6035,27,20.907025665996546
bus_6035,28,20.907025665996503
bus_6035,29,20.906758100117422
bus_6035,30,20.965756775028417
bus_6035,31,21.24131535195913
bus_6035,32,21.46636727911617
bus_6035,33,21.922429008289424
bus_6035,34,22.01619049208724
bus_6035,35,22.016190492087247
bus_6035,36,22.016190492087212
bus_6035,37,22.013505986174238
bus_6035,38,22.009773981586065
bus_6035,39,22.013195802223372
bus_6035,40,22.016190492087215
bus_6035,41,22.008047354040244
bus_6035,42,22.008047354040215
bus_6035,43,22.009773981586065
bus_6035,44,22.009773981586015
bus_6035,45,22.02006502098877
bus_6035,46,21.991342249050426
bus_6035,47,21.86497504370421
bus_6035,48,21.71271247349886
bus_6120,25,20.901429352078477
bus_6120,26,20.901429352078463
bus_6120,27,20.901429352078477
bus_6120,28,20.901429352078434
bus_6120,29,20.901501751367647
bus_6120,30,20.962077865893963
bus_6120,31,21.235273882812127
bus_6120,32,21.457662112095008
bus_6120,33,21.909768054927298
bus_6120,34,22.002832725138557
bus_6120,35,22.002832725138553
bus_6120,36,22.002832725138532
bus_6120,37,21.99648763601457
bus_6120,38,21.992783179267526
bus_6120,39,21.99599661804078
bus_6120,40,22.002832725138532
bus_6120,41,21.995078356727763
bus_6120,42,21.995078356727813
bus_6120,43,21.992783179267523
bus_6120,44,21.992783179267473
bus_6120,45,22.00265518095493
bus_6120,46,21.974214051489312
bus_6120,47,21.846899842108947
bus_6120,48,21.695861618642567
bus_6147,25,20.87643200898626
bus_6147,26,20.876432008986278
bus_6147,27,20.87643200898626
bus_6147,28,20.876432008986317
bus_6147,29,20.876770356524677
bus_6147,30,20.9726445530161
bus_6147,31,21.14
bus_6147,32,21.315663031989367
bus_6147,33,21.693258261176656
bus_6147,34,21.775
bus_6147,35,21.775
bus_6147,36,21.775
bus_6147,37,21.775
bus_6147,38,21.775
bus_6147,39,21.775
bus_6147,40,21.775
bus_6147,41,21.775
bus_6147,42,21.775
bus_6147,43,21.775
bus_6147,44,21.775
bus_6147,45,21.775
bus_6147,46,21.7495371140241
bus_6147,47,21.602991280082833
bus_6147,48,21.442025189351885
bus_6199,25,21.014731659990733
bus_6199,26,21.014731659990773
bus_6199,27,21.014731659990733
bus_6199,28,21.014731659990858
bus_6199,29,21.00230691627615
bus_6199,30,21.110611349471903
bus_6199,31,21.17896851808522
bus_6199,32,21.340083966263467
bus_6199,33,21.713511902218322
bus_6199,34,21.796287155503727
bus_6199,35,21.796287155503535
bus_6199,36,21.796287155503716
bus_6199,37,21.795809401693923
bus_6199,38,21.795442440598894
bus_6199,39,21.795797453332145
bus_6199,40,21.796287155503723
bus_6199,41,21.795486001800732
bus_6199,42,21.79548600180073
bus_6199,43,21.795442440598894
bus_6199,44,21.795442440598805
bus_6199,45,21.796491152872346
bus_6199,46,21.770714000450294
bus_6199,47,21.626168090473843
bus_6199,48,21.46560967912031
bus_6214,25,20.910644427996413
bus_6214,26,20.910644427996417
bus_6214,27,20.910644427996413
bus_6214,28,20.91064442799639
bus_6214,29,20.909814714878774
bus_6214,30,20.974735621876526
bus_6214,31,21.229878856202024
bus_6214,32,21.447319454776277
bus_6214,33,21.889354765802754
bus_6214,34,21.981204489953473
bus_6214,35,21.981204489953456
bus_6214,36,21.981204489953452
bus_6214,37,21.959922856118922
bus_6214,38,21.955629891329444
bus_6214,39,21.958330601202622
bus_6214,40,21.98120448995344
bus_6214,41,21.973689478702898
bus_6214,42,21.973689478702767
bus_6214,43,21.955629891329444
bus_6214,44,21.955629891329398
bus_6214,45,21.96511159040334
bus_6214,46,21.937904917223218
bus_6214,47,21.8105266796723
bus_6214,48,21.663022050629905
bus_6230,25,20.892
bus_6230,26,20.892
bus_6230,27,20.892
bus_6230,28,20.892
bus_6230,29,20.892
bus_6230,30,20.968056090714676
bus_6230,31,21.194750122760265
bus_6230,32,21.396615672185376
bus_6230,33,21.817178478230723
bus_6230,34,21.905543472098685
bus_6230,35,21.905543472098653
bus_6230,36,21.905543472098664
bus_6230,37,21.903493276183887
bus_6230,38,21.90168084701906
bus_6230,39,21.9034260244162
bus_6230,40,21.905543472098664
bus_6230,41,21.90157463393622
bus_6230,42,21.901574633936225
bus_6230,43,21.90168084701906
bus_6230,44,21.901680847019016
bus_6230,45,21.906843694757637
bus_6230,46,21.879385117394385
bus_6230,47,21.74226713945262
bus_6230,48,21.5868164451612
bus_6349,25,20.883236055196996
bus_6349,26,20.88323605519698
bus_6349,27,20.883236055196996
bus_6349,28,20.883236055196956
bus_6349,29,20.884366310743868
bus_6349,30,20.95
bus_6349,31,21.216
bus_6349,32,21.430284243472737
bus_6349,33,21.87001561922497
bus_6349,34,21.960977200542427
bus_6349,35,21.96097720054241
bus_6349,36,21.9609772005424
bus_6349,37,21.95470348294704
bus_6349,38,21.9517952762173
bus_6349,39,21.95470348294704
bus_6349,40,21.960977200542402
bus_6349,41,21.95470348294704
bus_6349,42,21.95470348294704
bus_6349,43,21.9517952762173
bus_6349,44,21.95179527621725
bus_6349,45,21.96030020583092
bus_6349,46,21.931742878015513
bus_6349,47,21.800198912763474
bus_6349,48,21.647767814413967
bus_7001,25,20.407227565750976
bus_7001,26,20.407227565750983
bus_7001,27,20.407227565750976
bus_7001,28,20.407227565751004
bus_7001,29,20.447595844292977
bus_7001,30,20.56794281362178
bus_7001,31,20.830458744514573
bus_7001,32,20.956274511364853
bus_7001,33,21.249888729516535
bus_7001,34,21.309113853025316
bus_7001,35,21.30911385302528
bus_7001,36,21.309113853025284
bus_7001,37,21.32472190109638
bus_7001,38,21.333012302228
bus_7001,39,21.325067368525925
bus_7001,40,21.309113853025284
bus_7001,41,21.326893255054863
bus_7001,42,21.326893255054873
bus_7001,43,21.33301230222784
bus_7001,44,21.33301230222765
bus_7001,45,21.309450231875893
bus_7001,46,21.290985043917
bus_7001,47,21.100157125429565
bus_7001,48,20.94920289289822
bus_7004,25,18.99324872447429
bus_7004,26,18.99324872447429
bus_7004,27,18.99324872447429
bus_7004,28,18.993248724474288
bus_7004,29,19.153359343147308
bus_7004,30,19.365519612623963
bus_7004,31,19.902720777189064
bus_7004,32,19.889221030877728
bus_7004,33,19.88569833740479
bus_7004,34,19.885165562527845
bus_7004,35,19.885165562527842
bus_7004,36,19.885165562527845
bus_7004,37,19.973034411483482
bus_7004,38,20.020606963853794
bus_7004,39,19.974891704330844
bus_7004,40,19.885165562527845
bus_7004,41,19.98736767941572
bus_7004,42,19.987367679415733
bus_7004,43,20.020606963853965
bus_7004,44,20.020606963853428
bus_7004,45,19.885162761834604
bus_7004,46,19.885328942248993
bus_7004,47,19.468220077542426
bus_7004,48,19.36734013857187
bus_7010,25,18.975871203722324
bus_7010,26,18.975871203722324
bus_7010,27,18.975871203722324
bus_7010,28,18.97587120372232
bus_7010,29,19.13739482149642
bus_7010,30,19.351866497152614
bus_7010,31,19.888519109135125
bus_7010,32,19.87178799198147
bus_7010,33,19.86301291250572
bus_7010,34,19.861539807418776
bus_7010,35,19.861539807418776
bus_7010,36,19.861539807418776
bus_7010,37,19.95074657433155
bus_7010,38,19.999049694022773
bus_7010,39,19.952631742391027
bus_7010,40,19.861539807418776
bus_7010,41,19.96531251092913
bus_7010,42,19.96531251092916
bus_7010,43,19.99904969402294
bus_7010,44,19.999049694022418
bus_7010,45,19.861524263371116
bus_7010,46,19.861983696077345
bus_7010,47,19.440606711485334
bus_7010,48,19.340435479020105
bus_7012,25,18.979395763518067
bus_7012,26,18.979395763518056
bus_7012,27,18.979395763518067
bus_7012,28,18.979395763518056
bus_7012,29,19.140783723926077
bus_7012,30,19.351734669459262
bus_7012,31,19.898673387158055
bus_7012,32,19.88654964878575
bus_7012,33,19.882215628151958
bus_7012,34,19.881343527194606
bus_7012,35,19.881343527194606
bus_7012,36,19.881343527194606
bus_7012,37,19.968891525050704
bus_7012,38,20.01629293564989
bus_7012,39,19.970741876726304
bus_7012,40,19.88134352719461
bus_7012,41,19.983178413327284
bus_7012,42,19.983178413327295
bus_7012,43,20.016292935650057
bus_7012,44,20.016292935649545
bus_7012,45,19.881335502103934
bus_7012,46,19.881607508536547
bus_7012,47,19.465686699546467
bus_7012,48,19.364851309759786
bus_7039,25,18.970503585917932
bus_7039,26,18.97050358591793
bus_7039,27,18.970503585917932
bus_7039,28,18.970503585917914
bus_7039,29,19.132705770646915
bus_7039,30,19.342995632746977
bus_7039,31,19.895929729859247
bus_7039,32,19.884631965697608
bus_7039,33,19.87963086259908
bus_7039,34,19.87856186203984
bus_7039,35,19.87856186203984
bus_7039,36,19.87856186203984
bus_7039,37,19.966018643790413
bus_7039,38,20.013372814459533
bus_7039,39,19.96786692743237
bus_7039,40,19.87856186203984
bus_7039,41,19.980295633070376
bus_7039,42,19.98029563307039
bus_7039,43,20.013372814459775
bus_7039,44,20.013372814459267
bus_7039,45,19.878549454662394
bus_7039,46,19.87888291117334
bus_7039,47,19.46332439662587
bus_7039,48,19.362544923120595
bus_7049,25,18.997792899307996
bus_7049,26,18.997792899307996
bus_7049,27,18.997792899307996
bus_7049,28,18.99779289930799
bus_7049,29,19.157530700326205
bus_7049,30,19.369156006619946
bus_7049,31,19.906105915476505
bus_7049,32,19.89324658002589
bus_7049,33,19.891565150919174
bus_7049,34,19.89131712411094
bus_7049,35,19.891317124110945
bus_7049,36,19.89131712411094
bus_7049,37,19.978962734267935
bus_7049,38,20.026407133992127
bus_7049,39,19.980815766100704
bus_7049,40,19.89131712411094
bus_7049,41,19.993242671729277
bus_7049,42,19.99324267172927
bus_7049,43,20.0264071339923
bus_7049,44,20.026407133991757
bus_7049,45,19.891329199895655
bus_7049,46,19.891406315441646
bus_7049,47,19.47500860783071
bus_7049,48,19.374036694233993
bus_7069,25,19.072617796895614
bus_7069,26,19.07261779689561
