Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
6997,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,195.55494126449994,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,844.565217375,0.0,0.0,208.79999999039998,4793.646719584798,5339.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
6998,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,844.565217375,0.0,0.0,208.79999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
6999,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,844.565217375,0.0,0.0,208.79999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7000,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7001,957.7958079732,249.74062500000002,1038.5140029968002,3733.0349404484996,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4793.646719584798,5050.910897682001,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7002,957.7958079732,249.74062500000002,1038.5140029968002,3733.0349404484996,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7003,957.7958079732,249.74062500000002,1038.5140029968002,3733.0349404484996,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7004,957.7958079732,249.74062500000002,1038.5140029968002,3733.0349404484996,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7005,957.7958079732,249.74062500000002,1038.5140029968002,3733.0349404484996,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7006,957.7958079732,249.74062500000002,1038.5140029968002,3733.0349404484996,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7007,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7008,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7009,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7010,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,272.8710901331999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7011,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7012,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7013,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7014,957.7958079732,249.74062500000002,1038.5140029968002,3874.54834066,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7015,957.7958079732,249.74062500000002,1038.5140029968002,3874.54834066,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7016,957.7958079732,249.74062500000002,1038.5140029968002,3874.54834066,75.0,5535.395735702799,335.61284515739993,33.6,322.314495027,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584798,5050.910897682001,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7017,957.7958079732,249.74062500000002,1038.5140029968002,3874.54834066,75.0,5535.395735702799,252.3177570053999,33.6,322.314495027,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584798,5050.910897682001,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7018,957.7958079732,249.74062500000002,1038.5140029968002,3874.54834066,75.0,5535.395735702799,252.3177570053999,33.6,322.314495027,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584798,5050.910897682001,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7019,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,322.314495027,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584798,5050.910897682001,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7020,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7021,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7022,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,252.3177570053999,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,844.565217375,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7023,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5535.395735702799,195.55494126449994,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,844.565217375,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7024,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,844.565217375,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7025,957.7958079732,249.74062500000002,1038.5140029968002,3738.7370245125,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,844.565217375,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7026,957.7958079732,249.74062500000002,1038.5140029968002,3738.7370245125,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7027,957.7958079732,249.74062500000002,1038.5140029968002,3738.7370245125,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7028,957.7958079732,249.74062500000002,1038.5140029968002,3738.7370245125,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4793.646719584798,5050.910897682001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7029,957.7958079732,249.74062500000002,1038.5140029968002,3738.7370245125,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,242.39999999039998,4965.846719584797,5217.2152454120005,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7030,957.7958079732,249.74062500000002,1038.5140029968002,3715.7437790735,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,831.52173915,0.0,0.0,208.79999999039998,4621.446719584798,4928.2152454120005,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7031,957.7958079732,249.74062500000002,1038.5140029968002,4642.07720015,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5722.9652454120005,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7032,957.7958079732,249.74062500000002,1038.5140029968002,4642.07720015,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5722.9652454120005,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7033,957.7958079732,249.74062500000002,1038.5140029968002,4642.07720015,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5722.9652454120005,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7034,957.7958079732,249.74062500000002,1038.5140029968002,4642.07720015,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5722.9652454120005,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7035,957.7958079732,249.74062500000002,1038.5140029968002,4642.07720015,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5722.9652454120005,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7036,957.7958079732,249.74062500000002,1038.5140029968002,4642.07720015,75.0,5577.178941611199,305.7415838571,33.6,322.314495027,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5573.803955164,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7037,957.7958079732,249.74062500000002,1038.5140029968002,4642.07720015,75.0,5577.178941611199,305.7415838571,33.6,322.314495027,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5678.386014257001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7038,957.7958079732,249.74062500000002,1038.5140029968002,4622.7437790735,75.0,5577.178941611199,305.7415838571,33.6,322.314495027,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5678.386014257001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7039,957.7958079732,249.74062500000002,1038.5140029968002,4622.7437790735,75.0,5577.178941611199,305.7415838571,33.6,322.314495027,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5482.4467195847965,5967.386014257001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7040,957.7958079732,249.74062500000002,1038.5140029968002,4622.7437790735,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5310.246719584797,5967.386014257001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7041,957.7958079732,249.74062500000002,1038.5140029968002,4622.7437790735,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5310.246719584797,5967.386014257001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7042,957.7958079732,249.74062500000002,1038.5140029968002,4622.7437790735,75.0,5577.178941611199,305.7415838571,33.6,255.6969767562,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5801.081666527,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7043,957.7958079732,249.74062500000002,1038.5140029968002,4622.7437790735,75.0,5535.395735702799,305.7415838571,33.6,255.6969767562,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5696.499607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7044,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5552.083540647599,305.7415838571,33.6,255.6969767562,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5696.499607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7045,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5552.083540647599,305.7415838571,33.6,255.6969767562,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5696.499607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7046,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5552.083540647599,305.7415838571,33.6,255.6969767562,205.58038004400004,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5696.499607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7047,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5552.083540647599,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5407.499607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7048,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5552.083540647599,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5407.499607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7049,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5552.083540647599,305.7415838571,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,242.39999999039998,5138.046719584797,5407.499607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7050,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,208.79999999039998,5138.046719584797,5335.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7051,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,208.79999999039998,5138.046719584797,5335.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7052,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,208.79999999039998,5138.046719584797,5335.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7053,948.6253937496001,249.74062500000002,1016.3733052781,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,208.79999999039998,5138.046719584797,5335.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7054,948.6253937496001,249.74062500000002,651.65763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,208.79999999039998,5138.046719584797,5335.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7055,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,330.62193399870006,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7056,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,330.62193399870006,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7057,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,330.62193399870006,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7058,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7059,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7060,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7061,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,226.301323707,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5913.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7062,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,226.301323707,0.0,0.0,0.0,0.0,0.0,0.0,981.52173915,0.0,0.0,275.9999999904,5310.246719584797,5913.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7063,948.6253937496001,249.74062500000002,969.00763374525,4970.0303603735,75.0,5535.395735702799,601.7426564312999,33.6,255.6969767562,226.301323707,0.0,0.0,0.0,0.0,0.0,0.0,1131.52173915,0.0,0.0,275.9999999904,5310.246719584797,5913.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7064,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,601.7426564312999,33.6,255.6969767562,376.516012886,0.0,0.0,0.0,0.0,0.0,0.0,1206.52173915,0.0,0.0,275.9999999904,5310.246719584797,6202.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7065,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,1056.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
7066,948.6253937496001,249.74062500000002,969.00763374525,4597.2754821035,75.0,5535.395735702799,289.5152677431,33.6,255.6969767562,107.61427830500001,0.0,0.0,0.0,0.0,0.0,0.0,906.52173915,0.0,0.0,275.9999999904,5310.246719584797,5624.249607434,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
