Line,Time,Value
line_7127_7229,26,37.729247951375356
line_7127_7229,27,38.03874186767659
line_7127_7229,28,37.18856979911581
line_7127_7229,29,34.53363393633818
line_7127_7229,30,29.564366001825107
line_7127_7229,31,22.80102265319448
line_7127_7229,32,16.53074255649119
line_7127_7229,33,12.459729130684423
line_7127_7229,34,8.585152695620195
line_7127_7229,35,5.578141470196002
line_7127_7229,36,6.025393666065611
line_7127_7229,37,6.3727045099934685
line_7127_7229,38,6.427750720930149
line_7127_7229,39,6.839504752004018
line_7127_7229,40,6.2159193284111325
line_7127_7229,41,5.46763495022401
line_7127_7229,42,4.248646122844235
line_7127_7229,43,2.8149781070522977
line_7127_7229,44,4.647949678317218
line_7127_7229,45,5.88978087885134
line_7127_7229,46,10.168514262886447
line_7127_7229,47,19.007997830692346
line_7127_7229,48,25.464014285687142
line_7127_7428,25,-79.60240762274216
line_7127_7428,26,-75.333238068219
line_7127_7428,27,-74.42019725108327
line_7127_7428,28,-76.94181344776645
line_7127_7428,29,-84.8533837209849
line_7127_7428,30,-100.25445377747897
line_7127_7428,31,-118.39443944836762
line_7127_7428,32,-130.49891076252757
line_7127_7428,33,-134.55274302625037
line_7127_7428,34,-139.0828146331478
line_7127_7428,35,-143.1619019991653
line_7127_7428,36,-143.22226193042832
line_7127_7428,37,-143.06938748385994
line_7127_7428,38,-143.0135658979344
line_7127_7428,39,-142.06282551957304
line_7127_7428,40,-142.72057996199294
line_7127_7428,41,-144.2010222896772
line_7127_7428,42,-148.6223147816521
line_7127_7428,43,-151.99968871739657
line_7127_7428,44,-147.19646406480058
line_7127_7428,45,-143.30140394250432
line_7127_7428,46,-137.01745056698996
line_7127_7428,47,-126.58895324457413
line_7127_7428,48,-111.75557527904692
line_7127_7208,25,0.005113134245206652
line_7127_7208,26,-0.24917670699706784
line_7127_7208,27,-0.3039475478469287
line_7127_7208,28,-0.1534282764710948
line_7127_7208,29,0.31810237828796417
line_7127_7208,30,1.19754071892765
line_7127_7208,31,4.108352490251676
line_7127_7208,32,7.290020058041765
line_7127_7208,33,8.028429417003949
line_7127_7208,34,8.727538112107084
line_7127_7208,35,9.252219161926234
line_7127_7208,36,9.069376941065855
line_7127_7208,37,8.98616907835057
line_7127_7208,38,8.955615938638434
line_7127_7208,39,8.848629983995433
line_7127_7208,40,9.010829518858543
line_7127_7208,41,9.192697381596162
line_7127_7208,42,9.423670766375533
line_7127_7208,43,9.73422026425499
line_7127_7208,44,9.389069465542054
line_7127_7208,45,9.202870063738796
line_7127_7208,46,8.446631294562394
line_7127_7208,47,6.462426321796762
line_7127_7208,48,2.4184250165309997
line_7138_7404,25,74.1692304564714
line_7138_7404,26,73.92142687449731
line_7138_7404,27,73.86863494907067
line_7138_7404,28,74.01490588624613
line_7138_7404,29,74.47405511985315
line_7138_7404,30,75.3919062665896
line_7138_7404,31,77.34742466443087
line_7138_7404,32,78.15236830778915
line_7138_7404,33,76.05246148205515
line_7138_7404,34,74.40444473972217
line_7138_7404,35,73.22823280931449
line_7138_7404,36,73.471656888458
line_7138_7404,37,73.57312479791813
line_7138_7404,38,73.57281405835549
line_7138_7404,39,73.45751520696263
line_7138_7404,40,73.3934897131397
line_7138_7404,41,73.51489022112386
line_7138_7404,42,74.16686325794157
line_7138_7404,43,74.39357082476633
line_7138_7404,44,74.03871604353375
line_7138_7404,45,73.49544279064993
line_7138_7404,46,74.92899822626892
line_7138_7404,47,78.7055269253886
line_7138_7404,48,76.32298444660424
line_7138_7177,25,85.09012505467052
line_7138_7177,26,84.7883975529931
line_7138_7177,27,84.7245850662122
line_7138_7177,28,84.90221950887245
line_7138_7177,29,85.46086174486075
line_7138_7177,30,86.61734095026235
line_7138_7177,31,89.10248902091499
line_7138_7177,32,87.0101100879043
line_7138_7177,33,76.91656554159677
line_7138_7177,34,68.75418650732315
line_7138_7177,35,62.718759137155274
line_7138_7177,36,63.110411238915134
line_7138_7177,37,63.320490039918226
line_7138_7177,38,63.29411601054849
line_7138_7177,39,63.06334775641188
line_7138_7177,40,62.93919118090254
line_7138_7177,41,63.16037369449802
line_7138_7177,42,64.28062792488234
line_7138_7177,43,64.58646821391795
line_7138_7177,44,64.16946874155023
line_7138_7177,45,63.323025698316314
line_7138_7177,46,71.46677260115803
line_7138_7177,47,90.81923861973367
line_7138_7177,48,87.78206358296225
line_7138_7170,25,30.148545482810984
line_7138_7170,26,30.579505926494505
line_7138_7170,27,30.673221333702237
line_7138_7170,28,30.416693292929523
line_7138_7170,29,29.61621583215379
line_7138_7170,30,28.162943877894918
line_7138_7170,31,27.56711517638186
line_7138_7170,32,27.532337140745767
line_7138_7170,33,26.591811806409595
line_7138_7170,34,25.58644397019185
line_7138_7170,35,24.717714174188178
line_7138_7170,36,24.838191956159648
line_7138_7170,37,25.000282307502893
line_7138_7170,38,24.97183037752359
line_7138_7170,39,24.98638694074056
line_7138_7170,40,24.80430761881179
line_7138_7170,41,24.682726456184355
line_7138_7170,42,24.5695048347388
line_7138_7170,43,24.169298419655767
line_7138_7170,44,24.79708780979194
line_7138_7170,45,25.082300154936988
line_7138_7170,46,26.049725542839866
line_7138_7170,47,27.836467011646622
line_7138_7170,48,27.350414745730546
line_7138_7410,25,32.29273548265838
line_7138_7410,26,32.27601327944147
line_7138_7410,27,32.272311803808705
line_7138_7410,28,32.2820946812836
line_7138_7410,29,32.3129799719026
line_7138_7410,30,32.34860347045789
line_7138_7410,31,33.05578281439242
line_7138_7410,32,33.89207257867069
line_7138_7410,33,33.92858435249354
line_7138_7410,34,33.98969763605532
line_7138_7410,35,34.04585820919512
line_7138_7410,36,34.01448789099922
line_7138_7410,37,33.992072109759675
line_7138_7410,38,33.99055577128136
line_7138_7410,39,33.97608785002117
line_7138_7410,40,34.00983694012607
line_7138_7410,41,34.041662426561835
line_7138_7410,42,34.080428098683235
line_7138_7410,43,34.15054714358097
line_7138_7410,44,34.058103768044134
line_7138_7410,45,34.01214240916044
line_7138_7410,46,33.953177609446165
line_7138_7410,47,33.7315447714046
line_7138_7410,48,32.57606698187938
line_7138_7330,25,59.51694448812171
line_7138_7330,26,59.12834034619105
line_7138_7330,27,59.04459662482413
line_7138_7330,28,59.274815299809944
line_7138_7330,29,59.99559765339389
line_7138_7330,30,61.347765998930434
line_7138_7330,31,63.99525665879837
line_7138_7330,32,66.38813393589335
line_7138_7330,33,66.85781674937935
line_7138_7330,34,67.41548280405314
line_7138_7330,35,67.93188265527692
line_7138_7330,36,68.04730364878787
line_7138_7330,37,68.03540623895111
line_7138_7330,38,68.04937194265563
line_7138_7330,39,67.94802521740131
line_7138_7330,40,68.00287748618912
line_7138_7330,41,68.16963806388273
line_7138_7330,42,68.74782340846728
line_7138_7330,43,69.15521575626337
line_7138_7330,44,68.52217224302359
line_7138_7330,45,67.9388860608292
line_7138_7330,46,67.14083983907332
line_7138_7330,47,65.78896636568487
line_7138_7330,48,62.68558243546005
line_7138_7221,25,-22.16481127954895
line_7138_7221,26,-22.05105696484722
line_7138_7221,27,-22.026518745363468
line_7138_7221,28,-22.09394449081404
line_7138_7221,29,-22.30496814259044
line_7138_7221,30,-22.69923521334627
line_7138_7221,31,-23.556696047104147
line_7138_7221,32,-24.38113456395378
line_7138_7221,33,-24.570381967779753
line_7138_7221,34,-24.774204137972795
line_7138_7221,35,-24.946732238070986
line_7138_7221,36,-24.947092495399836
line_7138_7221,37,-24.932980498977248
line_7138_7221,38,-24.931990214700257
line_7138_7221,39,-24.896625137147197
line_7138_7221,40,-24.930173335629505
line_7138_7221,41,-24.989391344322065
line_7138_7221,42,-25.139390451651565
line_7138_7221,43,-25.264855684560718
line_7138_7221,44,-25.08820442342581
line_7138_7221,45,-24.94135258137364
line_7138_7221,46,-24.681058437663605
line_7138_7221,47,-24.167416230493764
line_7138_7221,48,-23.115819421184902
line_7138_7248,25,-21.541078841866703
line_7138_7248,26,-21.426401283896716
line_7138_7248,27,-21.401682158402714
line_7138_7248,28,-21.469646538337635
line_7138_7248,29,-21.682375999688645
line_7138_7248,30,-22.08210905946266
line_7138_7248,31,-22.884809719300655
line_7138_7248,32,-23.62343266623423
line_7138_7248,33,-23.775659787879533
line_7138_7248,34,-23.949158121559876
line_7138_7248,35,-24.103718598616197
line_7138_7248,36,-24.127686020760176
line_7138_7248,37,-24.12199859694477
line_7138_7248,38,-24.123883945282103
line_7138_7248,39,-24.090796172418724
line_7138_7248,40,-24.112067885720936
line_7138_7248,41,-24.16556982917738
line_7138_7248,42,-24.33283049535375
line_7138_7248,43,-24.453898968108305
line_7138_7248,44,-24.273171111961734
line_7138_7248,45,-24.10816045807782
line_7138_7248,46,-23.866244864055123
line_7138_7248,47,-23.43675533035911
line_7138_7248,48,-22.483675561793227
line_7138_7185,25,42.65962825129256
line_7138_7185,26,42.717161386662
line_7138_7185,27,42.72925321376715
line_7138_7185,28,42.694807866080566
line_7138_7185,29,42.58771167540947
line_7138_7185,30,42.3185580781267
line_7138_7185,31,42.867601821996296
line_7138_7185,32,43.78883793352013
line_7138_7185,33,43.99896445887782
line_7138_7185,34,44.21843229399577
line_7138_7185,35,44.394991150242916
line_7138_7185,36,43.78783723806492
line_7138_7185,37,43.509270903948945
line_7138_7185,38,43.504306520684366
line_7138_7185,39,43.670749514623814
line_7138_7185,40,43.921486374490144
line_7138_7185,41,43.81559018180044
line_7138_7185,42,42.785189952471605
line_7138_7185,43,42.69988833531095
line_7138_7185,44,42.8866400772569
line_7138_7185,45,43.71311555514465
line_7138_7185,46,44.11906247347448
line_7138_7185,47,43.56118989866508
line_7138_7185,48,42.38900358827287
line_7138_7375,25,-71.94791240215581
line_7138_7375,26,-71.9999487552725
line_7138_7375,27,-72.01097278579104
line_7138_7375,28,-71.97997860239592
line_7138_7375,29,-71.88328064410928
line_7138_7375,30,-71.66287315464484
line_7138_7375,31,-71.49475171430853
line_7138_7375,32,-71.18003328148629
line_7138_7375,33,-70.5727334331051
line_7138_7375,34,-70.0954198920016
line_7138_7375,35,-69.7311079591093
line_7138_7375,36,-69.29320507900019
line_7138_7375,37,-69.1036644472402
line_7138_7375,38,-69.09292868436548
line_7138_7375,39,-69.20029424960393
line_7138_7375,40,-69.37703953371776
line_7138_7375,41,-69.30853709595908
line_7138_7375,42,-68.5794864943515
line_7138_7375,43,-68.49780061403025
line_7138_7375,44,-68.68210306101764
line_7138_7375,45,-69.28756560833841
line_7138_7375,46,-70.2456148853149
line_7138_7375,47,-71.4550188941122
line_7138_7375,48,-71.53835461808158
line_7138_7246,25,-14.68186669794603
line_7138_7246,26,-14.64706617134146
line_7138_7246,27,-14.639664201399608
line_7138_7246,28,-14.66018926614297
line_7138_7246,29,-14.72465482720087
line_7138_7246,30,-14.854257899140912
line_7138_7246,31,-15.234768286166751
line_7138_7246,32,-15.566109003169402
line_7138_7246,33,-15.485312532147105
line_7138_7246,34,-15.426953625434898
line_7138_7246,35,-15.390816655794026
line_7138_7246,36,-15.447639112154429
line_7138_7246,37,-15.471762404042662
line_7138_7246,38,-15.47217223802596
line_7138_7246,39,-15.44984890918963
line_7138_7246,40,-15.431970546601153
line_7138_7246,41,-15.453358138193675
line_7138_7246,42,-15.585111942039823
line_7138_7246,43,-15.622879028277445
line_7138_7246,44,-15.561214232538626
line_7138_7246,45,-15.451720575281078
line_7138_7246,46,-15.443408223206255
line_7138_7246,47,-15.53006658539282
line_7138_7246,48,-15.015353795514027
line_7138_7201,25,49.903628562667635
line_7138_7201,26,49.95284011744519
line_7138_7201,27,49.963961870598105
line_7138_7201,28,49.934253939315454
line_7138_7201,29,49.84247208677205
line_7138_7201,30,49.7119720814068
line_7138_7201,31,50.42648249897003
line_7138_7201,32,51.088166606393145
line_7138_7201,33,50.358443505591325
line_7138_7201,34,49.70283364707506
line_7138_7201,35,49.19328016256404
line_7138_7201,36,49.36605028576066
line_7138_7201,37,49.476309078032564
line_7138_7201,38,49.46800567971922
line_7138_7201,39,49.421656965761386
line_7138_7201,40,49.31880894076986
line_7138_7201,41,49.327147204828435
line_7138_7201,42,49.59488963796693
line_7138_7201,43,49.54894750916895
line_7138_7201,44,49.61435918030027
line_7138_7201,45,49.45535127359652
line_7138_7201,46,49.9568094639479
line_7138_7201,47,51.20149070897971
line_7138_7201,48,49.844111954483125
line_7138_8140,25,28.408433710195755
line_7138_8140,26,29.79683681441046
line_7138_8140,27,30.112805912657983
line_7138_8140,28,29.260447681078155
line_7138_8140,29,26.657155555486746
line_7138_8140,30,22.352630631165145
line_7138_8140,31,20.585858497416876
line_7138_8140,32,20.791407388347416
line_7138_8140,33,20.57186262072925
line_7138_8140,34,19.260289155923495
line_7138_8140,35,18.017128294338605
line_7138_8140,36,18.92978135237756
line_7138_8140,37,19.987214489824467
line_7138_8140,38,19.8363230517685
line_7138_8140,39,19.802973932341104
line_7138_8140,40,18.665414647323978
line_7138_8140,41,18.141799564884757
line_7138_8140,42,18.736617537295103
line_7138_8140,43,17.230393194638225
line_7138_8140,44,19.45678002261938
line_7138_8140,45,20.121791025943814
line_7138_8140,46,20.35556541718179
line_7138_8140,47,20.31368485803685
line_7138_8140,48,19.888950870461546
line_7138_7422,25,174.3110819294686
line_7138_7422,26,176.92171647710921
line_7138_7422,27,177.48220218371145
line_7138_7422,28,175.93261967059595
line_7138_7422,29,171.08729510249358
line_7138_7422,30,161.50121138793912
line_7138_7422,31,124.59437361812603
line_7138_7422,32,85.91163202425342
line_7138_7422,33,84.13393003649446
line_7138_7422,34,81.974639994977
line_7138_7422,35,79.78230428729177
line_7138_7422,36,78.96570382181488
line_7138_7422,37,78.84730583159461
line_7138_7422,38,78.7641905967031
line_7138_7422,39,79.16538629042621
line_7138_7422,40,79.14914221627924
line_7138_7422,41,78.52638701012319
line_7138_7422,42,75.7208075215334
line_7138_7422,43,73.99362882544324
line_7138_7422,44,76.85572312169984
line_7138_7422,45,79.58946832747102
line_7138_7422,46,83.05288670181653
line_7138_7422,47,93.60245826158646
line_7138_7422,48,146.96025766856405
line_7138_7353,25,104.02226912067098
line_7138_7353,26,103.23001064606979
line_7138_7353,27,103.05927904124847
line_7138_7353,28,103.52887718564497
line_7138_7353,29,104.9985996457995
line_7138_7353,30,107.77177468870622
line_7138_7353,31,112.25770774940374
line_7138_7353,32,116.38914652443569
line_7138_7353,33,118.20613070474091
line_7138_7353,34,120.03291822803655
line_7138_7353,35,121.62571146677658
line_7138_7353,36,116.44301476279321
line_7138_7353,37,114.08392091442308
line_7138_7353,38,114.08699199146096
line_7138_7353,39,115.7343998187192
line_7138_7353,40,117.72738736823968
line_7138_7353,41,116.52343625556341
line_7138_7353,42,107.1438957110606
line_7138_7353,43,106.09809068456995
line_7138_7353,44,107.96543450716689
line_7138_7353,45,115.52068916009196
line_7138_7353,46,119.24585371564456
line_7138_7353,47,115.00336032111991
line_7138_7353,48,110.23385443637252
line_7138_7229,25,73.74674696533773
line_7138_7229,26,73.92553248252992
line_7138_7229,27,73.96419718754612
line_7138_7229,28,73.85740590487694
line_7138_7229,29,73.52494075847528
line_7138_7229,30,72.86622549504352
line_7138_7229,31,73.46446248502973
line_7138_7229,32,74.48346054398093
line_7138_7229,33,74.08628595001366
line_7138_7229,34,73.72428444655088
line_7138_7229,35,73.42711800333424
line_7138_7229,36,73.38903690963792
line_7138_7229,37,73.39779572299108
line_7138_7229,38,73.38554050218747
line_7138_7229,39,73.38192824450873
line_7138_7229,40,73.3795214861687
line_7138_7229,41,73.3727396384344
line_7138_7229,42,73.31759056320821
line_7138_7229,43,73.26432245725016
line_7138_7229,44,73.37491228358918
line_7138_7229,45,73.46658079088859
line_7138_7229,46,73.8663969943029
line_7138_7229,47,74.43297538413407
line_7138_7229,48,72.7711969895279
line_7138_7428,25,98.46285660562177
line_7138_7428,26,101.01221340162702
line_7138_7428,27,101.55487286895287
line_7138_7428,28,100.05153889950154
line_7138_7428,29,95.32931954996737
line_7138_7428,30,85.9054278861776
line_7138_7428,31,79.4524478376349
line_7138_7428,32,78.59672518753527
line_7138_7428,33,78.2870970529757
line_7138_7428,34,77.48480920791616
line_7138_7428,35,76.35603233980791
line_7138_7428,36,75.75333777982951
line_7138_7428,37,75.55324425944275
line_7138_7428,38,75.51039499093837
line_7138_7428,39,75.86633641102742
line_7138_7428,40,75.94739361765482
line_7138_7428,41,75.46717762329979
line_7138_7428,42,72.91680025098452
line_7138_7428,43,71.44367707171037
line_7138_7428,44,73.8404297893278
line_7138_7428,45,76.03537174631809
line_7138_7428,46,77.97249863643663
line_7138_7428,47,79.17547205899486
line_7138_7428,48,80.33727488704307
line_7138_7208,25,-192.70464546756534
line_7138_7208,26,-192.65084105459664
line_7138_7208,27,-192.6379329284277
line_7138_7208,28,-192.67126330339244
line_7138_7208,29,-192.772389336502
line_7138_7208,30,-192.85835125004212
line_7138_7208,31,-190.56089227596112
line_7138_7208,32,-187.88803440910564
line_7138_7208,33,-188.3385014617037
line_7138_7208,34,-188.83379567960253
line_7138_7208,35,-189.24140798585603
line_7138_7208,36,-189.3575872909661
line_7138_7208,37,-189.32366963756968
line_7138_7208,38,-189.34755790914608
line_7138_7208,39,-189.29760738368407
