Line,Time,Value
line_7074_7170,15,-13.910895460008433
line_7074_7170,16,-13.84433410226487
line_7074_7170,17,-13.557605654436284
line_7074_7170,18,-12.917417910524536
line_7074_7170,19,-12.975789423356183
line_7074_7170,20,-12.939409190246138
line_7074_7170,21,-12.866093387238173
line_7074_7170,22,-12.804452117698595
line_7074_7170,23,-13.42630049944381
line_7074_7170,24,-13.75262319295376
line_7074_7127,1,-71.39239282837809
line_7074_7127,2,-70.30373938334215
line_7074_7127,3,-70.08871464195416
line_7074_7127,4,-69.43036620100276
line_7074_7127,5,-66.42794141124256
line_7074_7127,6,-61.28921499434961
line_7074_7127,7,-63.05150514151323
line_7074_7127,8,-65.43863185595004
line_7074_7127,9,-67.04263344615117
line_7074_7127,10,-69.8411721064592
line_7074_7127,11,-70.78381191946839
line_7074_7127,12,-70.54921136044318
line_7074_7127,13,-69.41982849605925
line_7074_7127,14,-69.26641605682407
line_7074_7127,15,-67.42692351663536
line_7074_7127,16,-67.59003546666943
line_7074_7127,17,-69.17669599970037
line_7074_7127,18,-73.37080035765676
line_7074_7127,19,-72.76913789519351
line_7074_7127,20,-72.91222686098027
line_7074_7127,21,-73.32441583548095
line_7074_7127,22,-73.77183788798783
line_7074_7127,23,-69.23693721464788
line_7074_7127,24,-67.03649642305058
line_7074_7248,1,-0.9997431516211535
line_7074_7248,2,-0.7537701479603349
line_7074_7248,3,-0.7055872218479813
line_7074_7248,4,-0.5578815760198523
line_7074_7248,5,0.12116573746421011
line_7074_7248,6,1.2765161624963994
line_7074_7248,7,1.4283983580260724
line_7074_7248,8,1.297140127486628
line_7074_7248,9,1.2249387473030016
line_7074_7248,10,1.0898283280346517
line_7074_7248,11,1.0718538343828072
line_7074_7248,12,1.1021334507316012
line_7074_7248,13,1.1473539335146237
line_7074_7248,14,1.0949988026236332
line_7074_7248,15,1.204739674693009
line_7074_7248,16,1.192808015544848
line_7074_7248,17,1.1614379500205585
line_7074_7248,18,1.0866142216826447
line_7074_7248,19,1.2375897557908075
line_7074_7248,20,1.2130697669864574
line_7074_7248,21,1.161196867230231
line_7074_7248,22,1.0314761332578115
line_7074_7248,23,1.2042990624377827
line_7074_7248,24,1.1697373443281087
line_7074_7229,1,-0.27317483586444524
line_7074_7229,2,0.013350577566306754
line_7074_7229,3,0.06404155207109596
line_7074_7229,4,0.22193271010009852
line_7074_7229,5,1.0271198988244876
line_7074_7229,6,2.292786890488536
line_7074_7229,7,2.654317024528801
line_7074_7229,8,2.760261097487721
line_7074_7229,9,2.7826110497628607
line_7074_7229,10,2.8553813059772706
line_7074_7229,11,2.8153062153389
line_7074_7229,12,2.796245029978402
line_7074_7229,13,2.807051070870252
line_7074_7229,14,2.9397620160070232
line_7074_7229,15,2.8555376937579453
line_7074_7229,16,2.860804520121104
line_7074_7229,17,2.7805340451518155
line_7074_7229,18,2.579250269696771
line_7074_7229,19,2.093682537096292
line_7074_7229,20,2.1594387199185263
line_7074_7229,21,2.3396703992348478
line_7074_7229,22,2.670521089216294
line_7074_7229,23,2.6822193840213777
line_7074_7229,24,2.9387638885718124
line_7074_7353,1,28.58287968039172
line_7074_7353,2,28.946027802719858
line_7074_7353,3,29.019661703076416
line_7074_7353,4,29.24424029133552
line_7074_7353,5,30.239417125356862
line_7074_7353,6,31.982729638212263
line_7074_7353,7,33.06792639088694
line_7074_7353,8,33.48507216799637
line_7074_7353,9,33.87010151204602
line_7074_7353,10,34.48994588936927
line_7074_7353,11,34.84681949911483
line_7074_7353,12,34.889244100536274
line_7074_7353,13,34.58671393939566
line_7074_7353,14,34.236134327508076
line_7074_7353,15,33.93623270418985
line_7074_7353,16,33.95191191255917
line_7074_7353,17,34.54673375382431
line_7074_7353,18,36.15660243851847
line_7074_7353,19,37.00464538265189
line_7074_7353,20,36.90797560467329
line_7074_7353,21,36.67182369502299
line_7074_7353,22,36.055572480609534
line_7074_7353,23,34.80035783150355
line_7074_7353,24,33.56661621643898
line_7074_7201,1,4.091711428013319
line_7074_7201,2,4.27593359762994
line_7074_7201,3,4.30845155472187
line_7074_7201,4,4.409775388010118
line_7074_7201,5,4.926867407473766
line_7074_7201,6,5.740245918393708
line_7074_7201,7,6.103992585622397
line_7074_7201,8,6.283874222468132
line_7074_7201,9,6.374719764165308
line_7074_7201,10,6.559211458247123
line_7074_7201,11,6.589562836814835
line_7074_7201,12,6.60068262198234
line_7074_7201,13,6.548036423187273
line_7074_7201,14,6.579223923421365
line_7074_7201,15,6.463730709219497
line_7074_7201,16,6.471252858962329
line_7074_7201,17,6.519593142850397
line_7074_7201,18,6.67201724070435
line_7074_7201,19,6.4690967044215455
line_7074_7201,20,6.504301808639173
line_7074_7201,21,6.596736518716671
line_7074_7201,22,6.73310354025238
line_7074_7201,23,6.505412500588559
line_7074_7201,24,6.464591196373362
line_7074_7208,1,23.821913130436926
line_7074_7208,2,20.505944515288384
line_7074_7208,3,19.876684078098364
line_7074_7208,4,17.938351513733735
line_7074_7208,5,8.73049443150978
line_7074_7208,6,-6.5461500657620775
line_7074_7208,7,-9.316027640188025
line_7074_7208,8,-8.676173776826545
line_7074_7208,9,-8.24611722024531
line_7074_7208,10,-7.480279980170536
line_7074_7208,11,-7.209571354840961
line_7074_7208,12,-7.21033059043635
line_7074_7208,13,-7.501116742319844
line_7074_7208,14,-7.583678521635761
line_7074_7208,15,-8.0536565108048
line_7074_7208,16,-8.023566669297523
line_7074_7208,17,-7.589934079502854
line_7074_7208,18,-6.391999802457493
line_7074_7208,19,-6.418765062031312
line_7074_7208,20,-6.393165374140523
line_7074_7208,21,-6.320997568414384
line_7074_7208,22,-6.302838397704136
line_7074_7208,23,-7.533835515538338
line_7074_7208,24,-8.235721166940891
line_7098_7170,1,9.788604953224961
line_7098_7170,2,9.278273336099573
line_7098_7170,3,9.185772560430962
line_7098_7170,4,8.898779710290142
line_7098_7170,5,7.458446487389978
line_7098_7170,6,5.18580223999831
line_7098_7170,7,3.0987323999727323
line_7098_7170,8,3.1059204331006818
line_7098_7170,9,3.47299856914481
line_7098_7170,10,4.1105028888562885
line_7098_7170,11,4.2964937046579905
line_7098_7170,12,4.230019342842155
line_7098_7170,13,3.934436085361792
line_7098_7170,14,3.868276056602607
line_7098_7170,15,3.4831603385192196
line_7098_7170,16,3.543179718336715
line_7098_7170,17,3.9412909406687344
line_7098_7170,18,4.933024407714015
line_7098_7170,19,11.096926488581072
line_7098_7170,20,10.500241669937694
line_7098_7170,21,7.683938595815697
line_7098_7170,22,5.054496821261857
line_7098_7170,23,4.018402087577229
line_7098_7170,24,3.5030061142051654
line_7098_7127,1,32.460250257462064
line_7098_7127,2,30.44692238503265
line_7098_7127,3,30.095805819190133
line_7098_7127,4,28.999574801536454
line_7098_7127,5,23.279074894902166
line_7098_7127,6,14.52125943510572
line_7098_7127,7,2.4805811187394227
line_7098_7127,8,0.0
line_7098_7127,9,0.0
line_7098_7127,10,0.0
line_7098_7127,11,0.0
line_7098_7127,12,0.0
line_7098_7127,13,0.0
line_7098_7127,14,0.0
line_7098_7127,15,0.0
line_7098_7127,16,0.0
line_7098_7127,17,0.0
line_7098_7127,18,0.0
line_7098_7127,19,28.161467807001642
line_7098_7127,20,25.304524078013813
line_7098_7127,21,12.232882472510397
line_7098_7127,22,0.0
line_7098_7127,23,0.0
line_7098_7127,24,0.0
line_7098_7248,1,17.834418817385114
line_7098_7248,2,17.346370180962282
line_7098_7248,3,17.260066614198394
line_7098_7248,4,16.991229711574647
line_7098_7248,5,15.608420004513157
line_7098_7248,6,13.466755194773924
line_7098_7248,7,11.156626357741715
line_7098_7248,8,10.91288807822114
line_7098_7248,9,11.126317897272184
line_7098_7248,10,11.49394298000463
line_7098_7248,11,11.632085173783338
line_7098_7248,12,11.611120078135151
line_7098_7248,13,11.45792359660335
line_7098_7248,14,11.40670405983063
line_7098_7248,15,11.17594383817451
line_7098_7248,16,11.195261851940236
line_7098_7248,17,11.427204398816489
line_7098_7248,18,12.044520421886833
line_7098_7248,19,18.261494040717093
line_7098_7248,20,17.63884355134309
line_7098_7248,21,14.783385722034893
line_7098_7248,22,12.078603837733521
line_7098_7248,23,11.458910885587843
line_7098_7248,24,11.09666156420586
line_7098_7229,1,33.62511963601398
line_7098_7229,2,32.678838113768805
line_7098_7229,3,32.50703177211517
line_7098_7229,4,31.97412797564523
line_7098_7229,5,29.30574697674525
line_7098_7229,6,25.085990525003723
line_7098_7229,7,20.923147089840842
line_7098_7229,8,20.66945816887458
line_7098_7229,9,21.146352982092843
line_7098_7229,10,22.00057657823244
line_7098_7229,11,22.24590537640435
line_7098_7229,12,22.165787131025944
line_7098_7229,13,21.847429504966044
line_7098_7229,14,21.890347233280227
line_7098_7229,15,21.30497024096519
line_7098_7229,16,21.355431605735898
line_7098_7229,17,21.75995778335046
line_7098_7229,18,22.836419005267793
line_7098_7229,19,33.82345071459613
line_7098_7229,20,32.74330514972733
line_7098_7229,21,27.65213952483144
line_7098_7229,22,23.0119055086124
line_7098_7229,23,21.71277265548219
line_7098_7229,24,21.247100636266943
line_7098_7353,1,53.38520005164948
line_7098_7353,2,52.685493913720734
line_7098_7353,3,52.56558349140537
line_7098_7353,4,52.19011610931779
line_7098_7353,5,50.19482815585591
line_7098_7353,6,47.18390683210947
line_7098_7353,7,44.202778041516154
line_7098_7353,8,44.26237522151273
line_7098_7353,9,44.98754704022255
line_7098_7353,10,46.209899340389455
line_7098_7353,11,46.743897079496655
line_7098_7353,12,46.71935687071006
line_7098_7353,13,46.18281122496243
line_7098_7353,14,45.85440412451587
line_7098_7353,15,45.13972358319602
line_7098_7353,16,45.194085051945315
line_7098_7353,17,46.08806765409007
line_7098_7353,18,48.48217782453235
line_7098_7353,19,59.14418170711431
line_7098_7353,20,58.07458689750821
line_7098_7353,21,53.28940317757007
line_7098_7353,22,48.50059117138484
line_7098_7353,23,46.31276675539002
line_7098_7353,24,44.73541801770744
line_7098_7201,1,20.00079158605996
line_7098_7201,2,19.510148651074005
line_7098_7201,3,19.421003424280258
line_7098_7201,4,19.14452731793571
line_7098_7201,5,17.76059581390031
line_7098_7201,6,15.572247049892212
line_7098_7201,7,13.472101939500874
line_7098_7201,8,13.403819155347954
line_7098_7201,9,13.696892272669924
line_7098_7201,10,14.222817254208328
line_7098_7201,11,14.382115914193179
line_7098_7201,12,14.352955013575531
line_7098_7201,13,14.152956294450318
line_7098_7201,14,14.147315321069373
line_7098_7201,15,13.804864357603446
line_7098_7201,16,13.833703662462138
line_7098_7201,17,14.100294092525635
line_7098_7201,18,14.818823606356395
line_7098_7201,19,20.625741439362972
line_7098_7201,20,20.05722817845895
line_7098_7201,21,17.380918783725264
line_7098_7201,22,14.913644087565476
line_7098_7201,23,14.101423213842592
line_7098_7201,24,13.74642677636753
line_7098_7208,1,29.207578546662177
line_7098_7208,2,27.64989454216215
line_7098_7208,3,27.36144983622865
line_7098_7208,4,26.469552284841853
line_7098_7208,5,22.111133016218503
line_7098_7208,6,15.058102601262455
line_7098_7208,7,11.332216258199992
line_7098_7208,8,11.252054377306365
line_7098_7208,9,11.675365025427372
line_7098_7208,10,12.417483913477831
line_7098_7208,11,12.670379963781699
line_7098_7208,12,12.622728069235762
line_7098_7208,13,12.327431796459553
line_7098_7208,14,12.2774367171289
line_7098_7208,15,11.797306221667382
line_7098_7208,16,11.837221898686805
line_7098_7208,17,12.25784382642409
line_7098_7208,18,13.381559119982384
line_7098_7208,19,21.315339752165634
line_7098_7208,20,20.532325386951683
line_7098_7208,21,16.89033186494038
line_7098_7208,22,13.483182328179076
line_7098_7208,23,12.282909904668305
line_7098_7208,24,11.676508939279275
line_7127_7170,1,34.10692346978567
line_7127_7170,2,33.29146369069963
line_7127_7170,3,33.10223447816867
line_7127_7170,4,32.53569661328771
line_7127_7170,5,30.34871664362339
line_7127_7170,6,26.093218427183615
line_7127_7170,7,34.175469534894845
line_7127_7170,8,41.71144861908208
line_7127_7170,9,46.64118237775007
line_7127_7170,10,55.20264724745495
line_7127_7170,11,57.70044026052012
line_7127_7170,12,56.80771232782152
line_7127_7170,13,52.83813032383367
line_7127_7170,14,51.94962377652658
line_7127_7170,15,46.77765146324953
line_7127_7170,16,47.58369119650469
line_7127_7170,17,52.93018868498139
line_7127_7170,18,66.24882979169791
line_7127_7170,19,64.56960054401344
line_7127_7170,20,65.12451317170024
line_7127_7170,21,66.50534664022854
line_7127_7170,22,67.88016273967887
line_7127_7170,23,53.96576500173279
line_7127_7170,24,47.04417343979816
line_7127_7248,1,701.4129945156687
line_7127_7248,2,698.6164109053811
line_7127_7248,3,698.0503412036122
line_7127_7248,4,696.3234302542231
line_7127_7248,5,688.6336738946886
line_7127_7248,6,675.2377279290149
line_7127_7248,7,698.5965003074614
line_7127_7248,8,718.7001450556021
line_7127_7248,9,732.7561896894047
line_7127_7248,10,756.9672141580928
line_7127_7248,11,766.0649721480437
line_7127_7248,12,764.6842544887605
line_7127_7248,13,754.5950523719805
line_7127_7248,14,751.2218400523468
line_7127_7248,15,736.0244510945788
line_7127_7248,16,737.2966953617323
line_7127_7248,17,752.571949803058
line_7127_7248,18,793.227101046773
line_7127_7248,19,792.1962400572515
line_7127_7248,20,792.8311915976399
line_7127_7248,21,795.3025476112141
line_7127_7248,22,795.471764030341
line_7127_7248,23,754.6600731740979
line_7127_7248,24,730.8030851836312
line_7127_7229,1,383.18334378167833
line_7127_7229,2,380.8232568940987
line_7127_7229,3,380.2843030280944
line_7127_7229,4,378.6673387432809
line_7127_7229,5,372.3430756535231
line_7127_7229,6,360.132050325709
line_7127_7229,7,374.1335706849498
line_7127_7229,8,388.36549811538566
line_7127_7229,9,397.3260373888844
line_7127_7229,10,413.376335839197
line_7127_7229,11,417.98590228867243
line_7127_7229,12,416.48053325479304
line_7127_7229,13,410.49880325425465
line_7127_7229,14,411.30519908710846
line_7127_7229,15,400.3063511565875
line_7127_7229,16,401.2544869473106
line_7127_7229,17,408.85526724771177
line_7127_7229,18,429.0812642349663
line_7127_7229,19,419.8338896778838
line_7127_7229,20,421.4197729304967
line_7127_7229,21,425.8747975873374
line_7127_7229,22,432.3785399897117
line_7127_7229,23,407.96868978939443
line_7127_7229,24,399.2190194195508
line_7127_7353,1,763.8461639344486
line_7127_7353,2,764.2746916889776
line_7127_7353,3,764.388153574789
line_7127_7353,4,764.7224126065089
line_7127_7353,5,765.8081559925996
line_7127_7353,6,768.2716369367421
line_7127_7353,7,792.8648149994301
line_7127_7353,8,810.2652362596853
line_7127_7353,9,823.5402020082519
line_7127_7353,10,845.9165333806783
line_7127_7353,11,855.6918742220707
line_7127_7353,12,855.2426421605096
line_7127_7353,13,845.4206594440341
line_7127_7353,14,839.4088524521815
line_7127_7353,15,826.3259395997943
line_7127_7353,16,827.3210784304417
line_7127_7353,17,843.6862874982718
line_7127_7353,18,887.5127706722317
line_7127_7353,19,897.5336779652057
line_7127_7353,20,896.7376827306894
line_7127_7353,21,895.0843291935867
line_7127_7353,22,887.8498446490156
line_7127_7353,23,847.7996200858471
line_7127_7353,24,818.9247384012087
line_7127_7201,1,231.25005380741948
line_7127_7201,2,230.17343532456394
line_7127_7201,3,229.9223603814384
line_7127_7201,4,229.17114323716945
line_7127_7201,5,226.29151775569792
line_7127_7201,6,220.65137556207023
line_7127_7201,7,228.96957281312453
line_7127_7201,8,237.12961883468546
line_7127_7201,9,242.3144333861053
line_7127_7201,10,251.61867637554315
line_7127_7201,11,254.43686051286178
line_7127_7201,12,253.9209692457382
line_7127_7201,13,250.38275230294565
line_7127_7201,14,250.28295672586572
line_7127_7201,15,244.22458892075718
line_7127_7201,16,244.73479077362964
line_7127_7201,17,249.451094860789
line_7127_7201,18,262.16274276960047
line_7127_7201,19,258.540752469368
line_7127_7201,20,259.2724760573286
line_7127_7201,21,261.29112611768244
line_7127_7201,22,263.84023067854446
line_7127_7201,23,249.4710703695907
line_7127_7201,24,243.19075809959557
line_7127_7208,1,275.97245807433734
line_7127_7208,2,262.37378434822625
line_7127_7208,3,259.7695549973215
line_7127_7208,4,251.75887440820566
line_7127_7208,5,214.05546228826591
line_7127_7208,6,151.06066343278476
line_7127_7208,7,147.19387547918078
line_7127_7208,8,155.9232262476155
line_7127_7208,9,161.78917390008417
line_7127_7208,10,172.0729467475989
line_7127_7208,11,175.57740617753183
line_7127_7208,12,174.91707901546224
line_7127_7208,13,170.825066481021
line_7127_7208,14,170.13226907671222
line_7127_7208,15,163.47895108144772
line_7127_7208,16,164.03207506485822
line_7127_7208,17,169.86076428054056
line_7127_7208,18,185.43243751283376
line_7127_7208,19,183.66001779818777
line_7127_7208,20,184.14270954901133
line_7127_7208,21,185.52816293459097
line_7127_7208,22,186.84066199811315
line_7127_7208,23,170.20811274315625
line_7127_7208,24,161.80502547103723
line_7170_7248,1,-34.53512100862523
line_7170_7248,2,-34.61033217438565
line_7170_7248,3,-34.6331288355793
line_7170_7248,4,-34.69930805950119
line_7170_7248,5,-34.88879239487778
line_7170_7248,6,-35.358528754667404
line_7170_7248,7,-34.3320552968906
line_7170_7248,8,-33.266882413429336
line_7170_7248,9,-32.62844049304074
line_7170_7248,10,-31.50675802334497
line_7170_7248,11,-31.31066191793134
line_7170_7248,12,-31.501369181281497
line_7170_7248,13,-32.09471234872115
line_7170_7248,14,-32.155634957372115
line_7170_7248,15,-32.796393784057614
line_7170_7248,16,-32.62585568727394
line_7170_7248,17,-31.93543159508625
line_7170_7248,18,-30.383342751196874
line_7170_7248,19,-30.843047539928804
line_7170_7248,20,-30.710109149787755
line_7170_7248,21,-30.436776194719513
line_7170_7248,22,-30.01690307190418
line_7170_7248,23,-31.745572920001702
line_7170_7248,24,-32.37624549069509
line_7170_7229,1,107.68297337606245
