Node,Time,Value
bus_7101,29,0.0
bus_7101,30,0.0
bus_7101,31,0.0
bus_7101,32,0.0
bus_7101,33,0.0
bus_7101,34,0.0
bus_7101,35,0.0
bus_7101,36,0.0
bus_7101,37,0.0
bus_7101,38,0.0
bus_7101,39,0.0
bus_7101,40,0.0
bus_7101,41,0.0
bus_7101,42,0.0
bus_7101,43,0.0
bus_7101,44,0.0
bus_7101,45,0.0
bus_7101,46,0.0
bus_7101,47,0.0
bus_7101,48,0.0
bus_7102,25,0.0
bus_7102,26,0.0
bus_7102,27,0.0
bus_7102,28,0.0
bus_7102,29,0.0
bus_7102,30,0.0
bus_7102,31,0.0
bus_7102,32,0.0
bus_7102,33,0.0
bus_7102,34,0.0
bus_7102,35,0.0
bus_7102,36,0.0
bus_7102,37,0.0
bus_7102,38,0.0
bus_7102,39,0.0
bus_7102,40,0.0
bus_7102,41,0.0
bus_7102,42,0.0
bus_7102,43,0.0
bus_7102,44,0.0
bus_7102,45,0.0
bus_7102,46,0.0
bus_7102,47,0.0
bus_7102,48,0.0
bus_7118,25,0.0
bus_7118,26,0.0
bus_7118,27,0.0
bus_7118,28,0.0
bus_7118,29,0.0
bus_7118,30,0.0
bus_7118,31,0.0
bus_7118,32,0.0
bus_7118,33,0.0
bus_7118,34,0.0
bus_7118,35,0.0
bus_7118,36,0.0
bus_7118,37,0.0
bus_7118,38,0.0
bus_7118,39,0.0
bus_7118,40,0.0
bus_7118,41,0.0
bus_7118,42,0.0
bus_7118,43,0.0
bus_7118,44,0.0
bus_7118,45,0.0
bus_7118,46,0.0
bus_7118,47,0.0
bus_7118,48,0.0
bus_7124,25,0.0
bus_7124,26,0.0
bus_7124,27,0.0
bus_7124,28,0.0
bus_7124,29,0.0
bus_7124,30,0.0
bus_7124,31,0.0
bus_7124,32,0.0
bus_7124,33,0.0
bus_7124,34,0.0
bus_7124,35,0.0
bus_7124,36,0.0
bus_7124,37,0.0
bus_7124,38,0.0
bus_7124,39,0.0
bus_7124,40,0.0
bus_7124,41,0.0
bus_7124,42,0.0
bus_7124,43,0.0
bus_7124,44,0.0
bus_7124,45,0.0
bus_7124,46,0.0
bus_7124,47,0.0
bus_7124,48,0.0
bus_7127,25,0.0
bus_7127,26,0.0
bus_7127,27,0.0
bus_7127,28,0.0
bus_7127,29,0.0
bus_7127,30,0.0
bus_7127,31,0.0
bus_7127,32,0.0
bus_7127,33,0.0
bus_7127,34,0.0
bus_7127,35,0.0
bus_7127,36,0.0
bus_7127,37,0.0
bus_7127,38,0.0
bus_7127,39,0.0
bus_7127,40,0.0
bus_7127,41,0.0
bus_7127,42,0.0
bus_7127,43,0.0
bus_7127,44,0.0
bus_7127,45,0.0
bus_7127,46,0.0
bus_7127,47,0.0
bus_7127,48,0.0
bus_7138,25,0.0
bus_7138,26,0.0
bus_7138,27,0.0
bus_7138,28,0.0
bus_7138,29,0.0
bus_7138,30,0.0
bus_7138,31,0.0
bus_7138,32,0.0
bus_7138,33,0.0
bus_7138,34,0.0
bus_7138,35,0.0
bus_7138,36,0.0
bus_7138,37,0.0
bus_7138,38,0.0
bus_7138,39,0.0
bus_7138,40,0.0
bus_7138,41,0.0
bus_7138,42,0.0
bus_7138,43,0.0
bus_7138,44,0.0
bus_7138,45,0.0
bus_7138,46,0.0
bus_7138,47,0.0
bus_7138,48,0.0
bus_7145,25,0.0
bus_7145,26,0.0
bus_7145,27,0.0
bus_7145,28,0.0
bus_7145,29,0.0
bus_7145,30,0.0
bus_7145,31,0.0
bus_7145,32,0.0
bus_7145,33,0.0
bus_7145,34,0.0
bus_7145,35,0.0
bus_7145,36,0.0
bus_7145,37,0.0
bus_7145,38,0.0
bus_7145,39,0.0
bus_7145,40,0.0
bus_7145,41,0.0
bus_7145,42,0.0
bus_7145,43,0.0
bus_7145,44,0.0
bus_7145,45,0.0
bus_7145,46,0.0
bus_7145,47,0.0
bus_7145,48,0.0
bus_7157,25,0.0
bus_7157,26,0.0
bus_7157,27,0.0
bus_7157,28,0.0
bus_7157,29,0.0
bus_7157,30,0.0
bus_7157,31,0.0
bus_7157,32,0.0
bus_7157,33,0.0
bus_7157,34,0.0
bus_7157,35,0.0
bus_7157,36,0.0
bus_7157,37,0.0
bus_7157,38,0.0
bus_7157,39,0.0
bus_7157,40,0.0
bus_7157,41,0.0
bus_7157,42,0.0
bus_7157,43,0.0
bus_7157,44,0.0
bus_7157,45,0.0
bus_7157,46,0.0
bus_7157,47,0.0
bus_7157,48,0.0
bus_7170,25,0.0
bus_7170,26,0.0
bus_7170,27,0.0
bus_7170,28,0.0
bus_7170,29,0.0
bus_7170,30,0.0
bus_7170,31,0.0
bus_7170,32,0.0
bus_7170,33,0.0
bus_7170,34,0.0
bus_7170,35,0.0
bus_7170,36,0.0
bus_7170,37,0.0
bus_7170,38,0.0
bus_7170,39,0.0
bus_7170,40,0.0
bus_7170,41,0.0
bus_7170,42,0.0
bus_7170,43,0.0
bus_7170,44,0.0
bus_7170,45,0.0
bus_7170,46,0.0
bus_7170,47,0.0
bus_7170,48,0.0
bus_7173,25,0.0
bus_7173,26,0.0
bus_7173,27,0.0
bus_7173,28,0.0
bus_7173,29,0.0
bus_7173,30,0.0
bus_7173,31,0.0
bus_7173,32,0.0
bus_7173,33,0.0
bus_7173,34,0.0
bus_7173,35,0.0
bus_7173,36,0.0
bus_7173,37,0.0
bus_7173,38,0.0
bus_7173,39,0.0
bus_7173,40,0.0
bus_7173,41,0.0
bus_7173,42,0.0
bus_7173,43,0.0
bus_7173,44,0.0
bus_7173,45,0.0
bus_7173,46,0.0
bus_7173,47,0.0
bus_7173,48,0.0
bus_7174,25,0.0
bus_7174,26,0.0
bus_7174,27,0.0
bus_7174,28,0.0
bus_7174,29,0.0
bus_7174,30,0.0
bus_7174,31,0.0
bus_7174,32,0.0
bus_7174,33,0.0
bus_7174,34,0.0
bus_7174,35,0.0
bus_7174,36,0.0
bus_7174,37,0.0
bus_7174,38,0.0
bus_7174,39,0.0
bus_7174,40,0.0
bus_7174,41,0.0
bus_7174,42,0.0
bus_7174,43,0.0
bus_7174,44,0.0
bus_7174,45,0.0
bus_7174,46,0.0
bus_7174,47,0.0
bus_7174,48,0.0
bus_7177,25,0.0
bus_7177,26,0.0
bus_7177,27,0.0
bus_7177,28,0.0
bus_7177,29,0.0
bus_7177,30,0.0
bus_7177,31,0.0
bus_7177,32,0.0
bus_7177,33,0.0
bus_7177,34,0.0
bus_7177,35,0.0
bus_7177,36,0.0
bus_7177,37,0.0
bus_7177,38,0.0
bus_7177,39,0.0
bus_7177,40,0.0
bus_7177,41,0.0
bus_7177,42,0.0
bus_7177,43,0.0
bus_7177,44,0.0
bus_7177,45,0.0
bus_7177,46,0.0
bus_7177,47,0.0
bus_7177,48,0.0
bus_7178,25,0.0
bus_7178,26,0.0
bus_7178,27,0.0
bus_7178,28,0.0
bus_7178,29,0.0
bus_7178,30,0.0
bus_7178,31,0.0
bus_7178,32,0.0
bus_7178,33,0.0
bus_7178,34,0.0
bus_7178,35,0.0
bus_7178,36,0.0
bus_7178,37,0.0
bus_7178,38,0.0
bus_7178,39,0.0
bus_7178,40,0.0
bus_7178,41,0.0
bus_7178,42,0.0
bus_7178,43,0.0
bus_7178,44,0.0
bus_7178,45,0.0
bus_7178,46,0.0
bus_7178,47,0.0
bus_7178,48,0.0
bus_7181,25,0.0
bus_7181,26,0.0
bus_7181,27,0.0
bus_7181,28,0.0
bus_7181,29,0.0
bus_7181,30,0.0
bus_7181,31,0.0
bus_7181,32,0.0
bus_7181,33,0.0
bus_7181,34,0.0
bus_7181,35,0.0
bus_7181,36,0.0
bus_7181,37,0.0
bus_7181,38,0.0
bus_7181,39,0.0
bus_7181,40,0.0
bus_7181,41,0.0
bus_7181,42,0.0
bus_7181,43,0.0
bus_7181,44,0.0
bus_7181,45,0.0
bus_7181,46,0.0
bus_7181,47,0.0
bus_7181,48,0.0
bus_7185,25,0.0
bus_7185,26,0.0
bus_7185,27,0.0
bus_7185,28,0.0
bus_7185,29,0.0
bus_7185,30,0.0
bus_7185,31,0.0
bus_7185,32,0.0
bus_7185,33,0.0
bus_7185,34,0.0
bus_7185,35,0.0
bus_7185,36,0.0
bus_7185,37,0.0
bus_7185,38,0.0
bus_7185,39,0.0
bus_7185,40,0.0
bus_7185,41,0.0
bus_7185,42,0.0
bus_7185,43,0.0
bus_7185,44,0.0
bus_7185,45,0.0
bus_7185,46,0.0
bus_7185,47,0.0
bus_7185,48,0.0
bus_7201,25,0.0
bus_7201,26,0.0
bus_7201,27,0.0
bus_7201,28,0.0
bus_7201,29,0.0
bus_7201,30,0.0
bus_7201,31,0.0
bus_7201,32,0.0
bus_7201,33,0.0
bus_7201,34,0.0
bus_7201,35,0.0
bus_7201,36,0.0
bus_7201,37,0.0
bus_7201,38,0.0
bus_7201,39,0.0
bus_7201,40,0.0
bus_7201,41,0.0
bus_7201,42,0.0
bus_7201,43,0.0
bus_7201,44,0.0
bus_7201,45,0.0
bus_7201,46,0.0
bus_7201,47,0.0
bus_7201,48,0.0
bus_7208,25,0.0
bus_7208,26,0.0
bus_7208,27,0.0
bus_7208,28,0.0
bus_7208,29,0.0
bus_7208,30,0.0
bus_7208,31,0.0
bus_7208,32,0.0
bus_7208,33,0.0
bus_7208,34,0.0
bus_7208,35,0.0
bus_7208,36,0.0
bus_7208,37,0.0
bus_7208,38,0.0
bus_7208,39,0.0
bus_7208,40,0.0
bus_7208,41,0.0
bus_7208,42,0.0
bus_7208,43,0.0
bus_7208,44,0.0
bus_7208,45,0.0
bus_7208,46,0.0
bus_7208,47,0.0
bus_7208,48,0.0
bus_7221,25,0.0
bus_7221,26,0.0
bus_7221,27,0.0
bus_7221,28,0.0
bus_7221,29,0.0
bus_7221,30,0.0
bus_7221,31,0.0
bus_7221,32,0.0
bus_7221,33,0.0
bus_7221,34,0.0
bus_7221,35,0.0
bus_7221,36,0.0
bus_7221,37,0.0
bus_7221,38,0.0
bus_7221,39,0.0
bus_7221,40,0.0
bus_7221,41,0.0
bus_7221,42,0.0
bus_7221,43,0.0
bus_7221,44,0.0
bus_7221,45,0.0
bus_7221,46,0.0
bus_7221,47,0.0
bus_7221,48,0.0
bus_7225,25,0.0
bus_7225,26,0.0
bus_7225,27,0.0
bus_7225,28,0.0
bus_7225,29,0.0
bus_7225,30,0.0
bus_7225,31,0.0
bus_7225,32,0.0
bus_7225,33,0.0
bus_7225,34,0.0
bus_7225,35,0.0
bus_7225,36,0.0
bus_7225,37,0.0
bus_7225,38,0.0
bus_7225,39,0.0
bus_7225,40,0.0
bus_7225,41,0.0
bus_7225,42,0.0
bus_7225,43,0.0
bus_7225,44,0.0
bus_7225,45,0.0
bus_7225,46,0.0
bus_7225,47,0.0
bus_7225,48,0.0
bus_7229,25,0.0
bus_7229,26,0.0
bus_7229,27,0.0
bus_7229,28,0.0
bus_7229,29,0.0
bus_7229,30,0.0
bus_7229,31,0.0
bus_7229,32,0.0
bus_7229,33,0.0
bus_7229,34,0.0
bus_7229,35,0.0
bus_7229,36,0.0
bus_7229,37,0.0
bus_7229,38,0.0
bus_7229,39,0.0
bus_7229,40,0.0
bus_7229,41,0.0
bus_7229,42,0.0
bus_7229,43,0.0
bus_7229,44,0.0
bus_7229,45,0.0
bus_7229,46,0.0
bus_7229,47,0.0
bus_7229,48,0.0
bus_7235,25,0.0
bus_7235,26,0.0
bus_7235,27,0.0
bus_7235,28,0.0
bus_7235,29,0.0
bus_7235,30,0.0
bus_7235,31,0.0
bus_7235,32,0.0
bus_7235,33,0.0
bus_7235,34,0.0
bus_7235,35,0.0
bus_7235,36,0.0
bus_7235,37,0.0
bus_7235,38,0.0
bus_7235,39,0.0
bus_7235,40,0.0
bus_7235,41,0.0
bus_7235,42,0.0
bus_7235,43,0.0
bus_7235,44,0.0
bus_7235,45,0.0
bus_7235,46,0.0
bus_7235,47,0.0
bus_7235,48,0.0
bus_7240,25,0.0
bus_7240,26,0.0
bus_7240,27,0.0
bus_7240,28,0.0
bus_7240,29,0.0
bus_7240,30,0.0
bus_7240,31,0.0
bus_7240,32,0.0
bus_7240,33,0.0
bus_7240,34,0.0
bus_7240,35,0.0
bus_7240,36,0.0
bus_7240,37,0.0
bus_7240,38,0.0
bus_7240,39,0.0
bus_7240,40,0.0
bus_7240,41,0.0
bus_7240,42,0.0
bus_7240,43,0.0
bus_7240,44,0.0
bus_7240,45,0.0
bus_7240,46,0.0
bus_7240,47,0.0
bus_7240,48,0.0
bus_7246,25,0.0
bus_7246,26,0.0
bus_7246,27,0.0
bus_7246,28,0.0
bus_7246,29,0.0
bus_7246,30,0.0
bus_7246,31,0.0
bus_7246,32,0.0
bus_7246,33,0.0
bus_7246,34,0.0
bus_7246,35,0.0
bus_7246,36,0.0
bus_7246,37,0.0
bus_7246,38,0.0
bus_7246,39,0.0
bus_7246,40,0.0
bus_7246,41,0.0
bus_7246,42,0.0
bus_7246,43,0.0
bus_7246,44,0.0
bus_7246,45,0.0
bus_7246,46,0.0
bus_7246,47,0.0
bus_7246,48,0.0
bus_7248,25,0.0
bus_7248,26,0.0
bus_7248,27,0.0
bus_7248,28,0.0
bus_7248,29,0.0
bus_7248,30,0.0
bus_7248,31,0.0
bus_7248,32,0.0
bus_7248,33,0.0
bus_7248,34,0.0
bus_7248,35,0.0
bus_7248,36,0.0
bus_7248,37,0.0
bus_7248,38,0.0
bus_7248,39,0.0
bus_7248,40,0.0
bus_7248,41,0.0
bus_7248,42,0.0
bus_7248,43,0.0
bus_7248,44,0.0
bus_7248,45,0.0
bus_7248,46,0.0
bus_7248,47,0.0
bus_7248,48,0.0
bus_7257,25,0.0
bus_7257,26,0.0
bus_7257,27,0.0
bus_7257,28,0.0
bus_7257,29,0.0
bus_7257,30,0.0
bus_7257,31,0.0
bus_7257,32,0.0
bus_7257,33,0.0
bus_7257,34,0.0
bus_7257,35,0.0
bus_7257,36,0.0
bus_7257,37,0.0
bus_7257,38,0.0
bus_7257,39,0.0
bus_7257,40,0.0
bus_7257,41,0.0
bus_7257,42,0.0
bus_7257,43,0.0
bus_7257,44,0.0
bus_7257,45,0.0
bus_7257,46,0.0
bus_7257,47,0.0
bus_7257,48,0.0
bus_7259,25,0.0
bus_7259,26,0.0
bus_7259,27,0.0
bus_7259,28,0.0
bus_7259,29,0.0
bus_7259,30,0.0
bus_7259,31,0.0
bus_7259,32,0.0
bus_7259,33,0.0
bus_7259,34,0.0
bus_7259,35,0.0
bus_7259,36,0.0
bus_7259,37,0.0
bus_7259,38,0.0
bus_7259,39,0.0
bus_7259,40,0.0
bus_7259,41,0.0
bus_7259,42,0.0
bus_7259,43,0.0
bus_7259,44,0.0
bus_7259,45,0.0
bus_7259,46,0.0
bus_7259,47,0.0
bus_7259,48,0.0
bus_7260,25,0.0
bus_7260,26,0.0
bus_7260,27,0.0
bus_7260,28,0.0
bus_7260,29,0.0
bus_7260,30,0.0
bus_7260,31,0.0
bus_7260,32,0.0
bus_7260,33,0.0
bus_7260,34,0.0
bus_7260,35,0.0
bus_7260,36,0.0
bus_7260,37,0.0
bus_7260,38,0.0
bus_7260,39,0.0
bus_7260,40,0.0
bus_7260,41,0.0
bus_7260,42,0.0
bus_7260,43,0.0
bus_7260,44,0.0
bus_7260,45,0.0
bus_7260,46,0.0
bus_7260,47,0.0
bus_7260,48,0.0
bus_7279,25,0.0
bus_7279,26,0.0
bus_7279,27,0.0
bus_7279,28,0.0
bus_7279,29,0.0
bus_7279,30,0.0
bus_7279,31,0.0
bus_7279,32,0.0
bus_7279,33,0.0
bus_7279,34,0.0
bus_7279,35,0.0
bus_7279,36,0.0
bus_7279,37,0.0
bus_7279,38,0.0
bus_7279,39,0.0
bus_7279,40,0.0
bus_7279,41,0.0
bus_7279,42,0.0
bus_7279,43,0.0
bus_7279,44,0.0
bus_7279,45,0.0
bus_7279,46,0.0
bus_7279,47,0.0
bus_7279,48,0.0
bus_7283,25,0.0
bus_7283,26,0.0
bus_7283,27,0.0
bus_7283,28,0.0
bus_7283,29,0.0
bus_7283,30,0.0
bus_7283,31,0.0
bus_7283,32,0.0
bus_7283,33,0.0
bus_7283,34,0.0
bus_7283,35,0.0
bus_7283,36,0.0
bus_7283,37,0.0
bus_7283,38,0.0
bus_7283,39,0.0
bus_7283,40,0.0
bus_7283,41,0.0
bus_7283,42,0.0
bus_7283,43,0.0
bus_7283,44,0.0
bus_7283,45,0.0
bus_7283,46,0.0
bus_7283,47,0.0
bus_7283,48,0.0
bus_7295,25,0.0
bus_7295,26,0.0
bus_7295,27,0.0
bus_7295,28,0.0
bus_7295,29,0.0
bus_7295,30,0.0
bus_7295,31,0.0
bus_7295,32,0.0
bus_7295,33,0.0
bus_7295,34,0.0
bus_7295,35,0.0
bus_7295,36,0.0
bus_7295,37,0.0
bus_7295,38,0.0
bus_7295,39,0.0
bus_7295,40,0.0
bus_7295,41,0.0
bus_7295,42,0.0
bus_7295,43,0.0
bus_7295,44,0.0
bus_7295,45,0.0
bus_7295,46,0.0
bus_7295,47,0.0
bus_7295,48,0.0
bus_7311,25,0.0
bus_7311,26,0.0
bus_7311,27,0.0
bus_7311,28,0.0
bus_7311,29,0.0
bus_7311,30,0.0
bus_7311,31,0.0
bus_7311,32,0.0
bus_7311,33,0.0
bus_7311,34,0.0
bus_7311,35,0.0
bus_7311,36,0.0
bus_7311,37,0.0
bus_7311,38,0.0
bus_7311,39,0.0
bus_7311,40,0.0
bus_7311,41,0.0
bus_7311,42,0.0
bus_7311,43,0.0
bus_7311,44,0.0
bus_7311,45,0.0
bus_7311,46,0.0
bus_7311,47,0.0
bus_7311,48,0.0
bus_7317,25,0.0
bus_7317,26,0.0
bus_7317,27,0.0
bus_7317,28,0.0
bus_7317,29,0.0
bus_7317,30,0.0
bus_7317,31,0.0
bus_7317,32,0.0
bus_7317,33,0.0
bus_7317,34,0.0
bus_7317,35,0.0
bus_7317,36,0.0
bus_7317,37,0.0
bus_7317,38,0.0
bus_7317,39,0.0
bus_7317,40,0.0
bus_7317,41,0.0
bus_7317,42,0.0
bus_7317,43,0.0
bus_7317,44,0.0
bus_7317,45,0.0
bus_7317,46,0.0
bus_7317,47,0.0
bus_7317,48,0.0
bus_7318,25,0.0
bus_7318,26,0.0
bus_7318,27,0.0
bus_7318,28,0.0
bus_7318,29,0.0
bus_7318,30,0.0
bus_7318,31,0.0
bus_7318,32,0.0
bus_7318,33,0.0
bus_7318,34,0.0
bus_7318,35,0.0
bus_7318,36,0.0
bus_7318,37,0.0
bus_7318,38,0.0
bus_7318,39,0.0
bus_7318,40,0.0
bus_7318,41,0.0
bus_7318,42,0.0
bus_7318,43,0.0
bus_7318,44,0.0
bus_7318,45,0.0
bus_7318,46,0.0
bus_7318,47,0.0
bus_7318,48,0.0
bus_7330,25,0.0
bus_7330,26,0.0
bus_7330,27,0.0
bus_7330,28,0.0
bus_7330,29,0.0
bus_7330,30,0.0
bus_7330,31,0.0
bus_7330,32,0.0
bus_7330,33,0.0
bus_7330,34,0.0
bus_7330,35,0.0
bus_7330,36,0.0
bus_7330,37,0.0
bus_7330,38,0.0
bus_7330,39,0.0
bus_7330,40,0.0
bus_7330,41,0.0
bus_7330,42,0.0
bus_7330,43,0.0
bus_7330,44,0.0
bus_7330,45,0.0
bus_7330,46,0.0
bus_7330,47,0.0
bus_7330,48,0.0
bus_7336,25,0.0
bus_7336,26,0.0
bus_7336,27,0.0
bus_7336,28,0.0
bus_7336,29,0.0
bus_7336,30,0.0
bus_7336,31,0.0
bus_7336,32,0.0
bus_7336,33,0.0
bus_7336,34,0.0
bus_7336,35,0.0
bus_7336,36,0.0
bus_7336,37,0.0
bus_7336,38,0.0
bus_7336,39,0.0
bus_7336,40,0.0
bus_7336,41,0.0
bus_7336,42,0.0
bus_7336,43,0.0
bus_7336,44,0.0
bus_7336,45,0.0
bus_7336,46,0.0
bus_7336,47,0.0
bus_7336,48,0.0
bus_7338,25,0.0
bus_7338,26,0.0
bus_7338,27,0.0
bus_7338,28,0.0
bus_7338,29,0.0
bus_7338,30,0.0
bus_7338,31,0.0
bus_7338,32,0.0
bus_7338,33,0.0
bus_7338,34,0.0
bus_7338,35,0.0
bus_7338,36,0.0
bus_7338,37,0.0
bus_7338,38,0.0
bus_7338,39,0.0
bus_7338,40,0.0
bus_7338,41,0.0
bus_7338,42,0.0
bus_7338,43,0.0
bus_7338,44,0.0
bus_7338,45,0.0
bus_7338,46,0.0
bus_7338,47,0.0
bus_7338,48,0.0
bus_7343,25,0.0
bus_7343,26,0.0
bus_7343,27,0.0
bus_7343,28,0.0
bus_7343,29,0.0
bus_7343,30,0.0
bus_7343,31,0.0
bus_7343,32,0.0
bus_7343,33,0.0
bus_7343,34,0.0
bus_7343,35,0.0
bus_7343,36,0.0
bus_7343,37,0.0
bus_7343,38,0.0
bus_7343,39,0.0
bus_7343,40,0.0
bus_7343,41,0.0
bus_7343,42,0.0
bus_7343,43,0.0
bus_7343,44,0.0
bus_7343,45,0.0
bus_7343,46,0.0
bus_7343,47,0.0
bus_7343,48,0.0
bus_7353,25,0.0
bus_7353,26,0.0
bus_7353,27,0.0
bus_7353,28,0.0
bus_7353,29,0.0
bus_7353,30,0.0
bus_7353,31,0.0
bus_7353,32,0.0
bus_7353,33,0.0
bus_7353,34,0.0
bus_7353,35,0.0
bus_7353,36,0.0
bus_7353,37,0.0
bus_7353,38,0.0
bus_7353,39,0.0
bus_7353,40,0.0
bus_7353,41,0.0
bus_7353,42,0.0
bus_7353,43,0.0
bus_7353,44,0.0
bus_7353,45,0.0
bus_7353,46,0.0
bus_7353,47,0.0
bus_7353,48,0.0
bus_7375,25,0.0
bus_7375,26,0.0
bus_7375,27,0.0
bus_7375,28,0.0
bus_7375,29,0.0
bus_7375,30,0.0
bus_7375,31,0.0
bus_7375,32,0.0
bus_7375,33,0.0
bus_7375,34,0.0
bus_7375,35,0.0
bus_7375,36,0.0
bus_7375,37,0.0
bus_7375,38,0.0
bus_7375,39,0.0
bus_7375,40,0.0
bus_7375,41,0.0
bus_7375,42,0.0
bus_7375,43,0.0
bus_7375,44,0.0
bus_7375,45,0.0
bus_7375,46,0.0
bus_7375,47,0.0
bus_7375,48,0.0
bus_7385,25,0.0
bus_7385,26,0.0
bus_7385,27,0.0
bus_7385,28,0.0
bus_7385,29,0.0
bus_7385,30,0.0
bus_7385,31,0.0
bus_7385,32,0.0
bus_7385,33,0.0
bus_7385,34,0.0
bus_7385,35,0.0
bus_7385,36,0.0
bus_7385,37,0.0
bus_7385,38,0.0
bus_7385,39,0.0
bus_7385,40,0.0
bus_7385,41,0.0
bus_7385,42,0.0
bus_7385,43,0.0
bus_7385,44,0.0
bus_7385,45,0.0
bus_7385,46,0.0
bus_7385,47,0.0
bus_7385,48,0.0
bus_7386,25,0.0
bus_7386,26,0.0
bus_7386,27,0.0
bus_7386,28,0.0
bus_7386,29,0.0
bus_7386,30,0.0
bus_7386,31,0.0
bus_7386,32,0.0
bus_7386,33,0.0
bus_7386,34,0.0
bus_7386,35,0.0
bus_7386,36,0.0
bus_7386,37,0.0
bus_7386,38,0.0
bus_7386,39,0.0
bus_7386,40,0.0
bus_7386,41,0.0
bus_7386,42,0.0
bus_7386,43,0.0
bus_7386,44,0.0
bus_7386,45,0.0
bus_7386,46,0.0
bus_7386,47,0.0
bus_7386,48,0.0
bus_7387,25,0.0
bus_7387,26,0.0
bus_7387,27,0.0
bus_7387,28,0.0
bus_7387,29,0.0
bus_7387,30,0.0
bus_7387,31,0.0
bus_7387,32,0.0
bus_7387,33,0.0
bus_7387,34,0.0
bus_7387,35,0.0
bus_7387,36,0.0
bus_7387,37,0.0
bus_7387,38,0.0
bus_7387,39,0.0
bus_7387,40,0.0
bus_7387,41,0.0
bus_7387,42,0.0
bus_7387,43,0.0
bus_7387,44,0.0
bus_7387,45,0.0
bus_7387,46,0.0
bus_7387,47,0.0
bus_7387,48,0.0
bus_7389,25,0.0
bus_7389,26,0.0
bus_7389,27,0.0
bus_7389,28,0.0
bus_7389,29,0.0
bus_7389,30,0.0
bus_7389,31,0.0
bus_7389,32,0.0
bus_7389,33,0.0
bus_7389,34,0.0
bus_7389,35,0.0
bus_7389,36,0.0
bus_7389,37,0.0
bus_7389,38,0.0
bus_7389,39,0.0
bus_7389,40,0.0
bus_7389,41,0.0
bus_7389,42,0.0
bus_7389,43,0.0
bus_7389,44,0.0
bus_7389,45,0.0
bus_7389,46,0.0
bus_7389,47,0.0
bus_7389,48,0.0
bus_7397,25,0.0
bus_7397,26,0.0
bus_7397,27,0.0
bus_7397,28,0.0
bus_7397,29,0.0
bus_7397,30,0.0
bus_7397,31,0.0
bus_7397,32,0.0
bus_7397,33,0.0
bus_7397,34,0.0
bus_7397,35,0.0
bus_7397,36,0.0
bus_7397,37,0.0
bus_7397,38,0.0
bus_7397,39,0.0
bus_7397,40,0.0
bus_7397,41,0.0
bus_7397,42,0.0
bus_7397,43,0.0
bus_7397,44,0.0
bus_7397,45,0.0
bus_7397,46,0.0
bus_7397,47,0.0
bus_7397,48,0.0
bus_7400,25,0.0
bus_7400,26,0.0
bus_7400,27,0.0
bus_7400,28,0.0
bus_7400,29,0.0
bus_7400,30,0.0
bus_7400,31,0.0
bus_7400,32,0.0
bus_7400,33,0.0
bus_7400,34,0.0
bus_7400,35,0.0
bus_7400,36,0.0
bus_7400,37,0.0
bus_7400,38,0.0
bus_7400,39,0.0
bus_7400,40,0.0
bus_7400,41,0.0
bus_7400,42,0.0
bus_7400,43,0.0
bus_7400,44,0.0
bus_7400,45,0.0
bus_7400,46,0.0
bus_7400,47,0.0
bus_7400,48,0.0
bus_7404,25,0.0
bus_7404,26,0.0
bus_7404,27,0.0
bus_7404,28,0.0
bus_7404,29,0.0
bus_7404,30,0.0
bus_7404,31,0.0
bus_7404,32,0.0
bus_7404,33,0.0
bus_7404,34,0.0
bus_7404,35,0.0
bus_7404,36,0.0
bus_7404,37,0.0
bus_7404,38,0.0
bus_7404,39,0.0
bus_7404,40,0.0
bus_7404,41,0.0
bus_7404,42,0.0
bus_7404,43,0.0
bus_7404,44,0.0
bus_7404,45,0.0
bus_7404,46,0.0
bus_7404,47,0.0
bus_7404,48,0.0
bus_7406,25,0.0
bus_7406,26,0.0
bus_7406,27,0.0
bus_7406,28,0.0
bus_7406,29,0.0
bus_7406,30,0.0
bus_7406,31,0.0
bus_7406,32,0.0
bus_7406,33,0.0
bus_7406,34,0.0
bus_7406,35,0.0
bus_7406,36,0.0
bus_7406,37,0.0
bus_7406,38,0.0
bus_7406,39,0.0
bus_7406,40,0.0
bus_7406,41,0.0
bus_7406,42,0.0
bus_7406,43,0.0
bus_7406,44,0.0
bus_7406,45,0.0
bus_7406,46,0.0
bus_7406,47,0.0
bus_7406,48,0.0
bus_7410,25,0.0
bus_7410,26,0.0
bus_7410,27,0.0
bus_7410,28,0.0
bus_7410,29,0.0
bus_7410,30,0.0
bus_7410,31,0.0
bus_7410,32,0.0
bus_7410,33,0.0
bus_7410,34,0.0
bus_7410,35,0.0
bus_7410,36,0.0
bus_7410,37,0.0
bus_7410,38,0.0
bus_7410,39,0.0
bus_7410,40,0.0
bus_7410,41,0.0
bus_7410,42,0.0
bus_7410,43,0.0
bus_7410,44,0.0
bus_7410,45,0.0
bus_7410,46,0.0
bus_7410,47,0.0
bus_7410,48,0.0
bus_7422,25,0.0
bus_7422,26,0.0
bus_7422,27,0.0
bus_7422,28,0.0
bus_7422,29,0.0
bus_7422,30,0.0
bus_7422,31,0.0
bus_7422,32,0.0
bus_7422,33,0.0
bus_7422,34,0.0
bus_7422,35,0.0
bus_7422,36,0.0
bus_7422,37,0.0
bus_7422,38,0.0
bus_7422,39,0.0
bus_7422,40,0.0
bus_7422,41,0.0
