Bus,Time,Value
bus_62883,33,33.238927690633105
bus_62883,34,33.37718761500233
bus_62883,35,33.37718761500233
bus_62883,36,33.463923409645396
bus_62883,37,33.53324817159105
bus_62883,38,33.53324817159105
bus_62883,39,33.53324817159105
bus_62883,40,33.53324817159105
bus_62883,41,33.53324817159105
bus_62883,42,33.54424569985641
bus_62883,43,33.54559561012357
bus_62883,44,33.54424569985641
bus_62883,45,33.53324817159105
bus_62883,46,33.463923409645396
bus_62883,47,33.238927690633105
bus_62883,48,33.08566192923737
bus_62953,25,32.700814115168164
bus_62953,26,32.6928296635657
bus_62953,27,32.6928296635657
bus_62953,28,32.6928296635657
bus_62953,29,32.6928296635657
bus_62953,30,32.75443924755232
bus_62953,31,32.9002790418655
bus_62953,32,33.17898180336865
bus_62953,33,33.238927690633105
bus_62953,34,33.37718761500233
bus_62953,35,33.37718761500233
bus_62953,36,33.463923409645396
bus_62953,37,33.53324817159105
bus_62953,38,33.53324817159105
bus_62953,39,33.53324817159105
bus_62953,40,33.53324817159105
bus_62953,41,33.53324817159105
bus_62953,42,33.54424569985641
bus_62953,43,33.54559561012357
bus_62953,44,33.54424569985641
bus_62953,45,33.53324817159105
bus_62953,46,33.463923409645396
bus_62953,47,33.238927690633105
bus_62953,48,33.08566192923737
bus_63023,25,32.700814115168164
bus_63023,26,32.6928296635657
bus_63023,27,32.6928296635657
bus_63023,28,32.6928296635657
bus_63023,29,32.6928296635657
bus_63023,30,32.75443924755232
bus_63023,31,32.9002790418655
bus_63023,32,33.17898180336865
bus_63023,33,33.238927690633105
bus_63023,34,33.37718761500233
bus_63023,35,33.37718761500233
bus_63023,36,33.463923409645396
bus_63023,37,33.53324817159105
bus_63023,38,33.53324817159105
bus_63023,39,33.53324817159104
bus_63023,40,33.53324817159105
bus_63023,41,33.53324817159105
bus_63023,42,33.54424569985641
bus_63023,43,33.54559561012357
bus_63023,44,33.54424569985641
bus_63023,45,33.53324817159105
bus_63023,46,33.463923409645396
bus_63023,47,33.238927690633105
bus_63023,48,33.08566192923737
bus_63303,25,32.700814115168164
bus_63303,26,32.6928296635657
bus_63303,27,32.6928296635657
bus_63303,28,32.6928296635657
bus_63303,29,32.6928296635657
bus_63303,30,32.75443924755232
bus_63303,31,32.9002790418655
bus_63303,32,33.17898180336865
bus_63303,33,33.238927690633105
bus_63303,34,33.37718761500233
bus_63303,35,33.37718761500233
bus_63303,36,33.463923409645396
bus_63303,37,33.53324817159105
bus_63303,38,33.53324817159105
bus_63303,39,33.53324817159105
bus_63303,40,33.53324817159105
bus_63303,41,33.53324817159105
bus_63303,42,33.54424569985641
bus_63303,43,33.54559561012357
bus_63303,44,33.54424569985641
bus_63303,45,33.53324817159105
bus_63303,46,33.463923409645396
bus_63303,47,33.238927690633105
bus_63303,48,33.08566192923737
bus_63353,25,32.700814115168164
bus_63353,26,32.6928296635657
bus_63353,27,32.6928296635657
bus_63353,28,32.6928296635657
bus_63353,29,32.6928296635657
bus_63353,30,32.75443924755232
bus_63353,31,32.9002790418655
bus_63353,32,33.17898180336865
bus_63353,33,33.238927690633105
bus_63353,34,33.37718761500233
bus_63353,35,33.37718761500233
bus_63353,36,33.463923409645396
bus_63353,37,33.53324817159105
bus_63353,38,33.53324817159105
bus_63353,39,33.53324817159105
bus_63353,40,33.53324817159105
bus_63353,41,33.53324817159105
bus_63353,42,33.54424569985641
bus_63353,43,33.54559561012357
bus_63353,44,33.54424569985641
bus_63353,45,33.53324817159105
bus_63353,46,33.463923409645396
bus_63353,47,33.238927690633105
bus_63353,48,33.08566192923737
bus_63443,25,32.700814115168164
bus_63443,26,32.6928296635657
bus_63443,27,32.6928296635657
bus_63443,28,32.6928296635657
bus_63443,29,32.6928296635657
bus_63443,30,32.75443924755232
bus_63443,31,32.9002790418655
bus_63443,32,33.17898180336865
bus_63443,33,33.238927690633105
bus_63443,34,33.37718761500233
bus_63443,35,33.37718761500233
bus_63443,36,33.463923409645396
bus_63443,37,33.53324817159105
bus_63443,38,33.53324817159105
bus_63443,39,33.53324817159105
bus_63443,40,33.53324817159105
bus_63443,41,33.53324817159105
bus_63443,42,33.54424569985641
bus_63443,43,33.54559561012357
bus_63443,44,33.54424569985641
bus_63443,45,33.53324817159105
bus_63443,46,33.463923409645396
bus_63443,47,33.238927690633105
bus_63443,48,33.08566192923737
bus_63493,25,32.700814115168164
bus_63493,26,32.6928296635657
bus_63493,27,32.6928296635657
bus_63493,28,32.6928296635657
bus_63493,29,32.6928296635657
bus_63493,30,32.75443924755232
bus_63493,31,32.9002790418655
bus_63493,32,33.17898180336865
bus_63493,33,33.238927690633105
bus_63493,34,33.37718761500233
bus_63493,35,33.37718761500233
bus_63493,36,33.463923409645396
bus_63493,37,33.53324817159105
bus_63493,38,33.53324817159105
bus_63493,39,33.53324817159105
bus_63493,40,33.53324817159105
bus_63493,41,33.53324817159105
bus_63493,42,33.54424569985641
bus_63493,43,33.54559561012357
bus_63493,44,33.54424569985641
bus_63493,45,33.53324817159105
bus_63493,46,33.463923409645396
bus_63493,47,33.238927690633105
bus_63493,48,33.08566192923737
bus_63523,25,32.700814115168164
bus_63523,26,32.6928296635657
bus_63523,27,32.6928296635657
bus_63523,28,32.6928296635657
bus_63523,29,32.6928296635657
bus_63523,30,32.75443924755232
bus_63523,31,32.9002790418655
bus_63523,32,33.17898180336865
bus_63523,33,33.238927690633105
bus_63523,34,33.37718761500233
bus_63523,35,33.37718761500233
bus_63523,36,33.463923409645396
bus_63523,37,33.53324817159105
bus_63523,38,33.53324817159105
bus_63523,39,33.53324817159105
bus_63523,40,33.53324817159105
bus_63523,41,33.53324817159105
bus_63523,42,33.54424569985641
bus_63523,43,33.54559561012357
bus_63523,44,33.54424569985641
bus_63523,45,33.53324817159105
bus_63523,46,33.463923409645396
bus_63523,47,33.238927690633105
bus_63523,48,33.08566192923737
bus_63553,25,32.700814115168164
bus_63553,26,32.6928296635657
bus_63553,27,32.6928296635657
bus_63553,28,32.6928296635657
bus_63553,29,32.6928296635657
bus_63553,30,32.75443924755232
bus_63553,31,32.9002790418655
bus_63553,32,33.17898180336865
bus_63553,33,33.238927690633105
bus_63553,34,33.37718761500233
bus_63553,35,33.37718761500233
bus_63553,36,33.463923409645396
bus_63553,37,33.53324817159105
bus_63553,38,33.53324817159105
bus_63553,39,33.53324817159105
bus_63553,40,33.53324817159105
bus_63553,41,33.53324817159105
bus_63553,42,33.54424569985641
bus_63553,43,33.54559561012357
bus_63553,44,33.54424569985641
bus_63553,45,33.53324817159105
bus_63553,46,33.463923409645396
bus_63553,47,33.238927690633105
bus_63553,48,33.08566192923737
bus_70013,25,32.700814115168164
bus_70013,26,32.6928296635657
bus_70013,27,32.6928296635657
bus_70013,28,32.6928296635657
bus_70013,29,32.6928296635657
bus_70013,30,32.75443924755232
bus_70013,31,32.9002790418655
bus_70013,32,33.17898180336865
bus_70013,33,33.238927690633105
bus_70013,34,33.37718761500233
bus_70013,35,33.37718761500233
bus_70013,36,33.463923409645396
bus_70013,37,33.53324817159105
bus_70013,38,33.53324817159105
bus_70013,39,33.53324817159105
bus_70013,40,33.53324817159105
bus_70013,41,33.533248171591055
bus_70013,42,33.54424569985641
bus_70013,43,33.54559561012357
bus_70013,44,33.54424569985641
bus_70013,45,33.53324817159105
bus_70013,46,33.463923409645396
bus_70013,47,33.238927690633105
bus_70013,48,33.08566192923737
bus_70043,25,32.700814115168164
bus_70043,26,32.6928296635657
bus_70043,27,32.6928296635657
bus_70043,28,32.6928296635657
bus_70043,29,32.6928296635657
bus_70043,30,32.75443924755232
bus_70043,31,32.9002790418655
bus_70043,32,33.17898180336865
bus_70043,33,33.238927690633105
bus_70043,34,33.37718761500233
bus_70043,35,33.37718761500233
bus_70043,36,33.463923409645396
bus_70043,37,33.53324817159105
bus_70043,38,33.53324817159105
bus_70043,39,33.53324817159105
bus_70043,40,33.53324817159105
bus_70043,41,33.53324817159105
bus_70043,42,33.54424569985641
bus_70043,43,33.54559561012357
bus_70043,44,33.54424569985641
bus_70043,45,33.53324817159105
bus_70043,46,33.463923409645396
bus_70043,47,33.238927690633105
bus_70043,48,33.08566192923737
bus_70103,25,32.700814115168164
bus_70103,26,32.6928296635657
bus_70103,27,32.6928296635657
bus_70103,28,32.6928296635657
bus_70103,29,32.6928296635657
bus_70103,30,32.75443924755232
bus_70103,31,32.9002790418655
bus_70103,32,33.17898180336865
bus_70103,33,33.238927690633105
bus_70103,34,33.37718761500233
bus_70103,35,33.37718761500233
bus_70103,36,33.463923409645396
bus_70103,37,33.53324817159105
bus_70103,38,33.53324817159105
bus_70103,39,33.53324817159105
bus_70103,40,33.53324817159105
bus_70103,41,33.53324817159105
bus_70103,42,33.54424569985641
bus_70103,43,33.54559561012357
bus_70103,44,33.54424569985641
bus_70103,45,33.53324817159105
bus_70103,46,33.463923409645396
bus_70103,47,33.238927690633105
bus_70103,48,33.08566192923737
bus_70123,25,32.700814115168164
bus_70123,26,32.6928296635657
bus_70123,27,32.6928296635657
bus_70123,28,32.6928296635657
bus_70123,29,32.6928296635657
bus_70123,30,32.75443924755232
bus_70123,31,32.9002790418655
bus_70123,32,33.17898180336865
bus_70123,33,33.238927690633105
bus_70123,34,33.37718761500233
bus_70123,35,33.37718761500233
bus_70123,36,33.463923409645396
bus_70123,37,33.53324817159105
bus_70123,38,33.53324817159105
bus_70123,39,33.53324817159105
bus_70123,40,33.53324817159105
bus_70123,41,33.53324817159105
bus_70123,42,33.54424569985641
bus_70123,43,33.54559561012357
bus_70123,44,33.54424569985641
bus_70123,45,33.53324817159105
bus_70123,46,33.463923409645396
bus_70123,47,33.238927690633105
bus_70123,48,33.08566192923737
bus_70133,25,32.700814115168164
bus_70133,26,32.6928296635657
bus_70133,27,32.6928296635657
bus_70133,28,32.6928296635657
bus_70133,29,32.6928296635657
bus_70133,30,32.75443924755232
bus_70133,31,32.9002790418655
bus_70133,32,33.17898180336865
bus_70133,33,33.238927690633105
bus_70133,34,33.37718761500233
bus_70133,35,33.37718761500233
bus_70133,36,33.463923409645396
bus_70133,37,33.53324817159105
bus_70133,38,33.53324817159105
bus_70133,39,33.53324817159105
bus_70133,40,33.53324817159105
bus_70133,41,33.53324817159105
bus_70133,42,33.54424569985641
bus_70133,43,33.54559561012357
bus_70133,44,33.54424569985641
bus_70133,45,33.53324817159105
bus_70133,46,33.463923409645396
bus_70133,47,33.238927690633105
bus_70133,48,33.08566192923737
bus_70173,25,32.700814115168164
bus_70173,26,32.6928296635657
bus_70173,27,32.6928296635657
bus_70173,28,32.6928296635657
bus_70173,29,32.6928296635657
bus_70173,30,32.75443924755232
bus_70173,31,32.9002790418655
bus_70173,32,33.17898180336865
bus_70173,33,33.238927690633105
bus_70173,34,33.37718761500233
bus_70173,35,33.37718761500233
bus_70173,36,33.463923409645396
bus_70173,37,33.53324817159105
bus_70173,38,33.53324817159105
bus_70173,39,33.53324817159105
bus_70173,40,33.53324817159105
bus_70173,41,33.53324817159105
bus_70173,42,33.54424569985641
bus_70173,43,33.54559561012357
bus_70173,44,33.54424569985641
bus_70173,45,33.53324817159105
bus_70173,46,33.463923409645396
bus_70173,47,33.238927690633105
bus_70173,48,33.08566192923737
bus_70243,25,32.700814115168164
bus_70243,26,32.6928296635657
bus_70243,27,32.6928296635657
bus_70243,28,32.6928296635657
bus_70243,29,32.6928296635657
bus_70243,30,32.75443924755232
bus_70243,31,32.9002790418655
bus_70243,32,33.17898180336865
bus_70243,33,33.238927690633105
bus_70243,34,33.37718761500233
bus_70243,35,33.37718761500233
bus_70243,36,33.463923409645396
bus_70243,37,33.53324817159105
bus_70243,38,33.53324817159105
bus_70243,39,33.53324817159105
bus_70243,40,33.53324817159105
bus_70243,41,33.53324817159105
bus_70243,42,33.54424569985641
bus_70243,43,33.54559561012357
bus_70243,44,33.54424569985641
bus_70243,45,33.53324817159105
bus_70243,46,33.463923409645396
bus_70243,47,33.238927690633105
bus_70243,48,33.08566192923737
bus_70393,25,32.700814115168164
bus_70393,26,32.6928296635657
bus_70393,27,32.6928296635657
bus_70393,28,32.6928296635657
bus_70393,29,32.6928296635657
bus_70393,30,32.75443924755232
bus_70393,31,32.9002790418655
bus_70393,32,33.17898180336865
bus_70393,33,33.238927690633105
bus_70393,34,33.37718761500233
bus_70393,35,33.37718761500233
bus_70393,36,33.463923409645396
bus_70393,37,33.53324817159105
bus_70393,38,33.53324817159105
bus_70393,39,33.53324817159105
bus_70393,40,33.53324817159105
bus_70393,41,33.53324817159105
bus_70393,42,33.54424569985641
bus_70393,43,33.54559561012357
bus_70393,44,33.54424569985641
bus_70393,45,33.53324817159105
bus_70393,46,33.463923409645396
bus_70393,47,33.238927690633105
bus_70393,48,33.08566192923737
bus_70453,25,32.700814115168164
bus_70453,26,32.6928296635657
bus_70453,27,32.6928296635657
bus_70453,28,32.6928296635657
bus_70453,29,32.6928296635657
bus_70453,30,32.75443924755232
bus_70453,31,32.9002790418655
bus_70453,32,33.17898180336865
bus_70453,33,33.238927690633105
bus_70453,34,33.37718761500233
bus_70453,35,33.37718761500233
bus_70453,36,33.463923409645396
bus_70453,37,33.53324817159105
bus_70453,38,33.53324817159105
bus_70453,39,33.53324817159105
bus_70453,40,33.53324817159105
bus_70453,41,33.53324817159105
bus_70453,42,33.54424569985641
bus_70453,43,33.54559561012357
bus_70453,44,33.54424569985641
bus_70453,45,33.53324817159105
bus_70453,46,33.463923409645396
bus_70453,47,33.238927690633105
bus_70453,48,33.08566192923737
bus_70493,25,32.700814115168164
bus_70493,26,32.6928296635657
bus_70493,27,32.6928296635657
bus_70493,28,32.6928296635657
bus_70493,29,32.6928296635657
bus_70493,30,32.75443924755232
bus_70493,31,32.9002790418655
bus_70493,32,33.17898180336865
bus_70493,33,33.238927690633105
bus_70493,34,33.37718761500233
bus_70493,35,33.37718761500233
bus_70493,36,33.463923409645396
bus_70493,37,33.53324817159105
bus_70493,38,33.53324817159105
bus_70493,39,33.53324817159105
bus_70493,40,33.53324817159105
bus_70493,41,33.53324817159105
bus_70493,42,33.54424569985641
bus_70493,43,33.54559561012357
bus_70493,44,33.54424569985641
bus_70493,45,33.53324817159105
bus_70493,46,33.463923409645396
bus_70493,47,33.238927690633105
bus_70493,48,33.08566192923737
bus_70513,25,32.700814115168164
bus_70513,26,32.6928296635657
bus_70513,27,32.6928296635657
bus_70513,28,32.6928296635657
bus_70513,29,32.6928296635657
bus_70513,30,32.75443924755232
bus_70513,31,32.9002790418655
bus_70513,32,33.17898180336865
bus_70513,33,33.238927690633105
bus_70513,34,33.37718761500233
bus_70513,35,33.37718761500233
bus_70513,36,33.463923409645396
bus_70513,37,33.53324817159105
bus_70513,38,33.53324817159105
bus_70513,39,33.53324817159105
bus_70513,40,33.53324817159105
bus_70513,41,33.53324817159105
bus_70513,42,33.54424569985641
bus_70513,43,33.54559561012357
bus_70513,44,33.54424569985641
bus_70513,45,33.53324817159105
bus_70513,46,33.463923409645396
bus_70513,47,33.238927690633105
bus_70513,48,33.08566192923737
bus_70523,25,32.700814115168164
bus_70523,26,32.6928296635657
bus_70523,27,32.6928296635657
bus_70523,28,32.6928296635657
bus_70523,29,32.6928296635657
bus_70523,30,32.75443924755232
bus_70523,31,32.9002790418655
bus_70523,32,33.17898180336865
bus_70523,33,33.238927690633105
bus_70523,34,33.37718761500233
bus_70523,35,33.37718761500233
bus_70523,36,33.463923409645396
bus_70523,37,33.53324817159105
bus_70523,38,33.53324817159105
bus_70523,39,33.53324817159105
bus_70523,40,33.53324817159105
bus_70523,41,33.53324817159105
bus_70523,42,33.54424569985641
bus_70523,43,33.54559561012357
bus_70523,44,33.54424569985641
bus_70523,45,33.53324817159105
bus_70523,46,33.463923409645396
bus_70523,47,33.238927690633105
bus_70523,48,33.08566192923737
bus_70573,25,32.700814115168164
bus_70573,26,32.6928296635657
bus_70573,27,32.6928296635657
bus_70573,28,32.6928296635657
bus_70573,29,32.6928296635657
bus_70573,30,32.75443924755232
bus_70573,31,32.9002790418655
bus_70573,32,33.17898180336865
bus_70573,33,33.238927690633105
bus_70573,34,33.37718761500233
bus_70573,35,33.37718761500233
bus_70573,36,33.463923409645396
bus_70573,37,33.53324817159105
bus_70573,38,33.53324817159105
bus_70573,39,33.53324817159105
bus_70573,40,33.53324817159105
bus_70573,41,33.53324817159105
bus_70573,42,33.54424569985641
bus_70573,43,33.54559561012357
bus_70573,44,33.54424569985641
bus_70573,45,33.53324817159105
bus_70573,46,33.463923409645396
bus_70573,47,33.238927690633105
bus_70573,48,33.08566192923737
bus_70693,25,32.700814115168164
bus_70693,26,32.6928296635657
bus_70693,27,32.6928296635657
bus_70693,28,32.6928296635657
bus_70693,29,32.6928296635657
bus_70693,30,32.75443924755232
bus_70693,31,32.9002790418655
bus_70693,32,33.17898180336865
bus_70693,33,33.238927690633105
bus_70693,34,33.37718761500233
bus_70693,35,33.37718761500233
bus_70693,36,33.463923409645396
bus_70693,37,33.53324817159105
bus_70693,38,33.53324817159105
bus_70693,39,33.53324817159105
bus_70693,40,33.53324817159105
bus_70693,41,33.53324817159105
bus_70693,42,33.54424569985641
bus_70693,43,33.54559561012357
bus_70693,44,33.54424569985641
bus_70693,45,33.53324817159105
bus_70693,46,33.463923409645396
bus_70693,47,33.238927690633105
bus_70693,48,33.08566192923737
bus_70723,25,32.700814115168164
bus_70723,26,32.6928296635657
bus_70723,27,32.6928296635657
bus_70723,28,32.6928296635657
bus_70723,29,32.6928296635657
bus_70723,30,32.75443924755232
bus_70723,31,32.9002790418655
bus_70723,32,33.17898180336865
bus_70723,33,33.238927690633105
bus_70723,34,33.37718761500233
bus_70723,35,33.37718761500233
bus_70723,36,33.463923409645396
bus_70723,37,33.53324817159105
bus_70723,38,33.53324817159105
bus_70723,39,33.53324817159105
bus_70723,40,33.53324817159105
bus_70723,41,33.53324817159105
bus_70723,42,33.54424569985641
bus_70723,43,33.54559561012357
bus_70723,44,33.54424569985641
bus_70723,45,33.53324817159105
bus_70723,46,33.463923409645396
bus_70723,47,33.238927690633105
bus_70723,48,33.08566192923737
bus_70743,25,32.700814115168164
bus_70743,26,32.6928296635657
bus_70743,27,32.6928296635657
bus_70743,28,32.6928296635657
bus_70743,29,32.6928296635657
bus_70743,30,32.75443924755232
bus_70743,31,32.9002790418655
bus_70743,32,33.17898180336865
bus_70743,33,33.238927690633105
bus_70743,34,33.37718761500233
