sced_timestamp,rtolcap,rtoffcap,rtorpa,rtoffpa,rtordpa,new_rt_total_cap,new_rt_adder,settlement_point_price,ercot_price
2019-07-14 12:00:00,9441.6625,3334.6566666666663,0.0,0.0,0.0,12776.319166666666,0.0,53.79,53.79
2019-07-14 13:00:00,8433.603333333334,3225.2374999999997,0.0,0.0,0.0,11658.840833333334,0.0,71.85,71.85
2019-07-14 14:00:00,7965.5625,2791.9499999999994,0.0,0.0,0.0,10757.512499999999,0.0,91.83,91.83
2019-07-14 15:00:00,7526.275000000001,2761.4499999999994,0.0,0.0,0.0,10287.725,0.0,94.23,94.23
2019-07-14 16:00:00,7125.5825,2845.793333333333,4.1666666666666665e-05,0.0,0.0,9971.375833333334,4.1666666666666665e-05,82.38,82.38004166666666
2019-07-14 17:00:00,7312.465,2957.9033333333336,0.0,0.0,0.0,10270.368333333334,0.0,43.61,43.61
2019-07-14 18:00:00,7692.1875,3025.82,0.0,0.0,0.0,10718.0075,0.0,36.51,36.51
2019-07-14 19:00:00,8107.028333333333,3263.8799999999997,0.0,0.0,0.0,11370.908333333333,0.0,30.43,30.43
2019-07-14 20:00:00,8590.5475,3638.565,0.0,0.0,0.0,12229.112500000001,0.0,27.85,27.85
2019-07-14 21:00:00,9081.30076923077,3796.2792307692307,0.0,0.0,0.0,12877.58,0.0,21.13,21.13
2019-07-14 22:00:00,9973.096153846154,4056.2946153846156,0.0,0.0,0.0,14029.39076923077,0.0,20.09,20.09
2019-07-14 23:00:00,12615.144166666667,4334.201666666667,0.0,0.0,0.0,16949.345833333333,0.0,18.89,18.89
2019-07-15 00:00:00,15436.231666666667,4518.966666666666,0.0,0.0,0.0,19955.198333333334,0.0,17.43,17.43
2019-07-15 01:00:00,17986.406666666666,4562.8475,0.0,0.0,0.0,22549.254166666666,0.0,16.36,16.36
2019-07-15 02:00:00,19858.760833333334,4598.8341666666665,0.0,0.0,0.0,24457.595,0.0,16.07,16.07
2019-07-15 03:00:00,19899.889166666668,4698.7108333333335,0.0,0.0,0.0,24598.600000000002,0.0,16.05,16.05
2019-07-15 04:00:00,19125.0425,4563.8324999999995,0.0,0.0,0.0,23688.875,0.0,16.91,16.91
2019-07-15 05:00:00,17495.745833333334,4581.953333333334,0.0,0.0,0.0,22077.69916666667,0.0,18.79,18.79
2019-07-15 06:00:00,15480.6075,4629.915,0.0,0.0,0.0,20110.5225,0.0,20.0,20.0
2019-07-15 07:00:00,14258.165,4624.690833333333,0.0,0.0,0.0,18882.855833333335,0.0,20.29,20.29
2019-07-15 08:00:00,12650.313333333334,4674.802500000001,0.0,0.0,0.0,17325.115833333333,0.0,22.12,22.12
2019-07-15 09:00:00,10666.7575,4333.06,0.0,0.0,0.0,14999.817500000001,0.0,27.23,27.23
2019-07-15 10:00:00,7453.645,3748.2083333333335,0.0006083333333333333,0.0,0.0,11201.853333333334,0.0006083333333333333,31.8,31.800608333333333
2019-07-15 11:00:00,6081.034166666667,2775.1675,0.046533333333333336,0.0023,0.0,8856.201666666668,0.04883333333333334,41.21,41.258833333333335
2019-07-15 12:00:00,6490.481666666667,1649.3083333333334,0.025716666666666665,0.014991666666666667,0.0,8139.79,0.04070833333333333,68.32,68.36070833333332
2019-07-15 13:00:00,7056.2825,1395.1166666666668,0.011325,0.010750000000000001,0.0,8451.399166666666,0.022075,108.03,108.052075
2019-07-15 14:00:00,5868.506923076923,1338.6615384615386,2.530069230769231,1.4614615384615386,0.0,7207.168461538462,3.9915307692307698,133.41,137.40153076923076
2019-07-15 15:00:00,4872.610833333333,988.7833333333334,24.68104166666667,17.970316666666665,0.0,5861.394166666667,42.651358333333334,141.39,184.04135833333333
2019-07-15 16:00:00,4839.9766666666665,883.3583333333335,34.412225,25.544116666666667,0.0,5723.335,59.95634166666667,76.67,136.62634166666666
2019-07-15 17:00:00,5856.69,734.6166666666667,4.429125,4.00685,0.0,6591.306666666666,8.435975,46.74,55.175975
2019-07-15 18:00:00,7045.985833333333,559.1466666666666,0.11303333333333333,0.11295,0.0,7605.1325,0.2259833333333333,35.19,35.41598333333333
2019-07-15 19:00:00,6773.705000000001,1620.2,0.039025000000000004,0.03680833333333333,0.0,8393.905,0.07583333333333334,28.81,28.88583333333333
2019-07-15 20:00:00,7780.505,2349.2225,1.6666666666666667e-05,1.6666666666666667e-05,0.0,10129.7275,3.3333333333333335e-05,25.19,25.190033333333336
2019-07-15 21:00:00,9508.499166666666,3200.200833333334,0.0,0.0,0.0,12708.7,0.0,20.04,20.04
2019-07-15 22:00:00,11843.759166666665,3845.8933333333334,0.0,0.0,0.0,15689.652499999998,0.0,20.0,20.0
2019-07-15 23:00:00,13556.235833333332,4015.4391666666666,0.0,0.0,0.0,17571.675,0.0,17.46,17.46
2019-07-16 00:00:00,13175.0525,4617.0025,0.0,0.0,0.0,17792.055,0.0,16.23,16.23
2019-07-16 01:00:00,14833.689166666665,4750.776666666667,0.0,0.0,0.0,19584.465833333332,0.0,14.24,14.24
2019-07-16 02:00:00,15664.831666666667,4750.639166666667,0.0,0.0,0.0,20415.470833333333,0.0,13.94,13.94
2019-07-16 03:00:00,16527.729166666668,4750.295833333334,0.0,0.0,0.0,21278.025,0.0,13.68,13.68
2019-07-16 04:00:00,17005.174166666668,4749.440833333333,0.0,0.0,0.0,21754.615,0.0,14.67,14.67
2019-07-16 05:00:00,16147.2575,4733.4574999999995,0.0,0.0,0.0,20880.715,0.0,17.13,17.13
2019-07-16 06:00:00,15029.058333333334,4891.575833333333,0.0,0.0,0.0,19920.634166666667,0.0,17.26,17.26
2019-07-16 07:00:00,14898.206666666667,4902.105833333334,0.0,0.0,0.0,19800.3125,0.0,18.17,18.17
2019-07-16 08:00:00,12401.11,4814.045,0.0,0.0,0.0,17215.155,0.0,18.94,18.94
2019-07-16 09:00:00,12100.934166666666,4440.241666666667,0.0,0.0,0.0,16541.175833333335,0.0,20.48,20.48
2019-07-16 10:00:00,9981.173333333334,4236.576666666667,0.0,0.0,0.0,14217.75,0.0,24.4,24.4
2019-07-16 11:00:00,6783.947499999999,3779.5808333333334,0.01745,2.5e-05,0.0,10563.528333333332,0.017475,27.26,27.277475000000003
2019-07-16 12:00:00,5659.9766666666665,2488.773333333333,2.1945333333333332,0.294675,0.0,8148.75,2.489208333333333,38.65,41.13920833333333
2019-07-16 13:00:00,6359.423333333333,659.0833333333334,0.7197666666666667,0.708775,0.0,7018.506666666666,1.4285416666666668,56.46,57.88854166666667
2019-07-16 14:00:00,5931.787499999999,729.75,3.0611083333333333,2.8968833333333333,0.0,6661.537499999999,5.957991666666667,74.02,79.97799166666667
2019-07-16 15:00:00,5868.375,726.0,3.1255583333333337,2.992566666666667,0.0,6594.375,6.118125000000001,78.08,84.198125
2019-07-16 16:00:00,6425.354166666667,786.2541666666666,0.42416666666666664,0.4187,0.0,7211.608333333334,0.8428666666666667,40.88,41.72286666666667
2019-07-16 17:00:00,7400.513333333333,1070.095,0.0052250000000000005,0.005183333333333333,0.0,8470.608333333334,0.010408333333333334,33.3,33.31040833333333
2019-07-16 18:00:00,7607.190833333333,1668.6575,0.0007333333333333332,0.000725,0.0,9275.848333333333,0.0014583333333333332,25.39,25.391458333333333
2019-07-16 19:00:00,6972.940833333334,2811.380833333333,0.00025833333333333334,1.6666666666666667e-05,0.0,9784.321666666667,0.000275,22.55,22.550275
2019-07-16 20:00:00,6985.485833333333,3548.72,0.0007,0.0,0.0,10534.205833333333,0.0007,20.95,20.950699999999998
2019-07-16 21:00:00,8728.237500000001,4360.531666666667,1.6666666666666667e-05,0.0,0.0,13088.769166666669,1.6666666666666667e-05,20.37,20.370016666666668
2019-07-16 22:00:00,10958.8425,4292.644166666667,0.0,0.0,0.0,15251.486666666668,0.0,19.14,19.14
2019-07-16 23:00:00,12531.553333333335,4368.0925,0.0,0.0,0.0,16899.645833333336,0.0,16.96,16.96
2019-07-17 00:00:00,13772.838333333333,4625.9225,0.0,0.0,0.0,18398.760833333334,0.0,15.45,15.45
2019-07-17 01:00:00,14083.834166666667,4680.358333333334,0.0,0.0,0.0,18764.1925,0.0,13.29,13.29
2019-07-17 02:00:00,15924.5375,4677.450833333333,0.0,0.0,0.0,20601.988333333335,0.0,13.62,13.62
2019-07-17 03:00:00,17502.396666666667,4687.925833333334,0.0,0.0,0.0,22190.322500000002,0.0,13.47,13.47
2019-07-17 04:00:00,17702.753333333334,4691.866666666667,0.0,0.0,0.0,22394.620000000003,0.0,13.94,13.94
2019-07-17 05:00:00,16761.571666666667,4674.865833333333,0.0,0.0,0.0,21436.4375,0.0,16.69,16.69
2019-07-17 06:00:00,16098.910000000002,4830.9608333333335,0.0,0.0,0.0,20929.870833333334,0.0,17.03,17.03
2019-07-17 07:00:00,15747.158333333333,4831.3225,0.0,0.0,0.0,20578.480833333335,0.0,18.24,18.24
2019-07-17 08:00:00,14826.065833333334,4807.675833333334,0.0,0.0,0.0,19633.74166666667,0.0,19.42,19.42
2019-07-17 09:00:00,15014.091666666667,4711.3525,0.0,0.0,0.0,19725.444166666668,0.0,20.04,20.04
2019-07-17 10:00:00,12822.2275,4367.344166666667,0.0,0.0,0.0,17189.571666666667,0.0,22.28,22.28
2019-07-17 11:00:00,9850.280833333332,4280.593333333333,0.0,0.0,0.0,14130.874166666665,0.0,25.36,25.36
2019-07-17 12:00:00,7646.697499999999,3822.206666666667,9.999999999999999e-05,0.0,0.0,11468.904166666667,9.999999999999999e-05,32.39,32.390100000000004
2019-07-17 13:00:00,7395.673333333333,2907.8891666666664,3.3333333333333335e-05,0.0,0.0,10303.5625,3.3333333333333335e-05,44.78,44.780033333333336
2019-07-17 14:00:00,6727.015,2505.420833333333,0.0022333333333333333,0.000275,0.0,9232.435833333333,0.0025083333333333333,54.75,54.75250833333333
2019-07-17 15:00:00,6749.233333333334,2430.9308333333333,0.0007916666666666666,0.00016666666666666666,0.0,9180.164166666667,0.0009583333333333333,59.39,59.39095833333334
2019-07-17 16:00:00,6981.579999999999,2408.5,0.0003416666666666667,8.333333333333333e-05,0.0,9390.079999999998,0.00042500000000000003,37.82,37.820425
2019-07-17 17:00:00,8111.175,2298.6916666666666,0.0,0.0,0.0,10409.866666666667,0.0,27.12,27.12
2019-07-17 18:00:00,8744.133333333333,3057.24,0.0,0.0,0.0,11801.373333333333,0.0,23.77,23.77
2019-07-17 19:00:00,8742.673333333334,3540.226666666667,0.0,0.0,0.0,12282.900000000001,0.0,21.57,21.57
2019-07-17 20:00:00,8372.678333333333,3946.726666666667,0.0,0.0,0.0,12319.405,0.0,20.06,20.06
2019-07-17 21:00:00,10062.720833333333,4265.6883333333335,0.0,0.0,0.0,14328.409166666666,0.0,19.29,19.29
2019-07-17 22:00:00,11210.994166666665,4593.775833333333,0.0,0.0,0.0,15804.769999999999,0.0,18.33,18.33
2019-07-17 23:00:00,12043.344166666668,4688.389166666667,0.0,0.0,0.0,16731.733333333334,0.0,16.72,16.72
2019-07-18 00:00:00,14731.5675,4698.855833333334,0.0,0.0,0.0,19430.423333333332,0.0,15.32,15.32
2019-07-18 01:00:00,17944.891666666666,4695.3125,0.0,0.0,0.0,22640.204166666666,0.0,14.55,14.55
2019-07-18 02:00:00,20058.703333333335,4696.139166666667,0.0,0.0,0.0,24754.842500000002,0.0,14.03,14.03
2019-07-18 03:00:00,20787.588333333333,4707.348333333333,0.0,0.0,0.0,25494.93666666667,0.0,13.82,13.82
2019-07-18 04:00:00,20627.005,4712.985833333333,0.0,0.0,0.0,25339.990833333333,0.0,14.65,14.65
2019-07-18 05:00:00,19862.81,4701.2025,0.0,0.0,0.0,24564.0125,0.0,15.48,15.48
2019-07-18 06:00:00,18545.92583333333,4849.494166666666,0.0,0.0,0.0,23395.42,0.0,15.5,15.5
2019-07-18 07:00:00,17531.264166666664,4941.3925,0.0,0.0,0.0,22472.656666666662,0.0,15.91,15.91
2019-07-18 08:00:00,17361.532499999998,4856.931666666666,0.0,0.0,0.0,22218.464166666665,0.0,17.93,17.93
2019-07-18 09:00:00,16855.789166666666,4498.288333333333,0.0,0.0,0.0,21354.0775,0.0,19.01,19.01
2019-07-18 10:00:00,14421.723333333333,4309.161666666667,0.0,0.0,0.0,18730.885000000002,0.0,20.7,20.7
2019-07-18 11:00:00,12317.6975,4366.599166666667,0.0,0.0,0.0,16684.29666666667,0.0,26.39,26.39
2019-07-18 12:00:00,10118.239166666666,4135.373333333334,0.0,0.0,0.0,14253.6125,0.0,30.43,30.43
2019-07-18 13:00:00,7631.375833333333,4030.976666666667,1.6666666666666667e-05,0.0,0.0,11662.352499999999,1.6666666666666667e-05,38.34,38.34001666666667
2019-07-18 14:00:00,6428.4766666666665,3229.8349999999996,0.020066666666666667,0.00011666666666666667,0.0,9658.311666666666,0.020183333333333334,49.49,49.51018333333334
2019-07-18 15:00:00,5993.910833333334,2737.7274999999995,0.057249999999999995,0.0019833333333333335,0.0,8731.638333333334,0.05923333333333333,56.31,56.369233333333334
2019-07-18 16:00:00,5858.6033333333335,2460.2391666666667,0.133275,0.008083333333333333,0.0,8318.8425,0.14135833333333334,35.23,35.37135833333333
2019-07-18 17:00:00,6679.1225,2734.320833333333,0.002575,0.00023333333333333333,0.0,9413.443333333333,0.0028083333333333333,27.58,27.582808333333332
2019-07-18 18:00:00,6882.448333333334,3066.1258333333335,0.002725,3.3333333333333335e-05,0.0,9948.574166666667,0.002758333333333333,23.86,23.862758333333332
2019-07-18 19:00:00,7964.970833333333,3531.9108333333334,0.0,0.0,0.0,11496.881666666666,0.0,20.76,20.76
2019-07-18 20:00:00,7870.393333333333,3954.3174999999997,0.0,0.0,0.0,11824.710833333333,0.0,19.43,19.43
2019-07-18 21:00:00,10018.919166666667,4261.760833333334,0.0,0.0,0.0,14280.68,0.0,19.2,19.2
2019-07-18 22:00:00,12593.085833333333,4349.2716666666665,0.0,0.0,0.0,16942.3575,0.0,17.78,17.78
2019-07-18 23:00:00,13723.154166666667,4554.585,0.0,0.0,0.0,18277.739166666666,0.0,16.06,16.06
2019-07-19 00:00:00,14463.440833333334,4602.7325,0.0,0.0,0.0,19066.173333333332,0.0,13.76,13.76
2019-07-19 01:00:00,16085.014166666666,4593.7925000000005,0.0,0.0,0.0,20678.806666666667,0.0,15.58,15.58
2019-07-19 02:00:00,16790.245833333334,4625.626666666667,0.0,0.0,0.0,21415.8725,0.0,14.62,14.62
2019-07-19 03:00:00,17687.635,4651.044166666667,0.0,0.0,0.0,22338.679166666665,0.0,14.86,14.86
2019-07-19 04:00:00,17990.343333333334,4661.689166666666,0.0,0.0,0.0,22652.0325,0.0,16.13,16.13
2019-07-19 05:00:00,17239.595833333333,4627.45,0.0,0.0,0.0,21867.045833333334,0.0,16.55,16.55
2019-07-19 06:00:00,17015.360833333336,4718.109166666666,0.0,0.0,0.0,21733.47,0.0,15.58,15.58
2019-07-19 07:00:00,16719.0675,4710.9783333333335,0.0,0.0,0.0,21430.045833333334,0.0,16.87,16.87
2019-07-19 08:00:00,15566.616666666667,4607.052500000001,0.0,0.0,0.0,20173.669166666667,0.0,18.43,18.43
2019-07-19 09:00:00,15248.970000000001,4217.3949999999995,0.0,0.0,0.0,19466.365,0.0,18.96,18.96
2019-07-19 10:00:00,13528.6225,3988.1241666666665,0.0,0.0,0.0,17516.746666666666,0.0,20.62,20.62
2019-07-19 11:00:00,11518.3825,3831.41,0.0,0.0,0.0,15349.7925,0.0,25.5,25.5
2019-07-19 12:00:00,10642.421666666667,3964.7825,0.0,0.0,0.0,14607.204166666666,0.0,30.64,30.64
2019-07-19 13:00:00,8499.5475,3502.635,0.0,0.0,0.0,12002.1825,0.0,34.71,34.71
2019-07-19 14:00:00,7419.195833333334,3285.5791666666664,0.00035833333333333333,0.0,0.0,10704.775000000001,0.00035833333333333333,41.39,41.39035833333333
2019-07-19 15:00:00,5750.366153846154,3113.503076923077,0.8077846153846154,0.0035692307692307694,0.0,8863.86923076923,0.8113538461538462,43.01,43.82135384615385
2019-07-19 16:00:00,5582.224166666667,2797.241666666667,0.3616,0.005416666666666667,0.0,8379.465833333334,0.36701666666666666,31.0,31.367016666666668
2019-07-19 17:00:00,6677.4075,2862.6275,0.006991666666666667,0.00018333333333333334,0.0,9540.035,0.007175,24.43,24.437175
2019-07-19 18:00:00,7245.71,3261.241666666667,0.00035833333333333333,0.0,0.0,10506.951666666668,0.00035833333333333333,23.57,23.570358333333335
2019-07-19 19:00:00,7841.565,3709.1625,0.0,0.0,0.0,11550.727499999999,0.0,20.77,20.77
2019-07-19 20:00:00,7987.510833333334,4042.7741666666666,0.0,0.0,0.0,12030.285,0.0,19.78,19.78
2019-07-19 21:00:00,9091.97,4099.595,0.0,0.0,0.0,13191.564999999999,0.0,18.14,18.14
2019-07-19 22:00:00,11572.8375,4087.66,0.0,0.0,0.0,15660.4975,0.0,17.19,17.19
2019-07-19 23:00:00,12731.508333333333,4478.455833333333,0.0,0.0,0.0,17209.964166666665,0.0,15.71,15.71
2019-07-20 00:00:00,13513.111666666666,4539.489166666666,0.0,0.0,0.0,18052.60083333333,0.0,14.22,14.22
2019-07-20 01:00:00,13979.37,4561.054166666667,0.0,0.0,0.0,18540.424166666668,0.0,15.31,15.31
2019-07-20 02:00:00,15473.281666666668,4616.46,0.0,0.0,0.0,20089.74166666667,0.0,14.12,14.12
2019-07-20 03:00:00,16596.0,4663.205,0.0,0.0,0.0,21259.205,0.0,13.81,13.81
2019-07-20 04:00:00,16980.610833333336,4663.470833333334,0.0,0.0,0.0,21644.08166666667,0.0,14.12,14.12
2019-07-20 05:00:00,16860.443333333333,4674.5075,0.0,0.0,0.0,21534.950833333332,0.0,15.25,15.25
2019-07-20 06:00:00,17028.425,4715.240833333333,0.0,0.0,0.0,21743.665833333333,0.0,15.74,15.74
2019-07-20 07:00:00,18016.56,4697.955,0.0,0.0,0.0,22714.515,0.0,16.45,16.45
2019-07-20 08:00:00,17262.489166666666,4623.376666666667,0.0,0.0,0.0,21885.865833333333,0.0,17.15,17.15
2019-07-20 09:00:00,17803.07,4172.4725,0.0,0.0,0.0,21975.5425,0.0,18.55,18.55
2019-07-20 10:00:00,15678.265,4017.1083333333336,0.0,0.0,0.0,19695.373333333333,0.0,19.43,19.43
2019-07-20 11:00:00,12255.097500000002,4003.8375,0.0,0.0,0.0,16258.935000000001,0.0,22.83,22.83
2019-07-20 12:00:00,10056.4175,3640.650833333333,0.0,0.0,0.0,13697.068333333333,0.0,26.06,26.06
2019-07-20 13:00:00,8737.199999999999,3742.2233333333334,0.0,0.0,0.0,12479.423333333332,0.0,30.28,30.28
2019-07-20 14:00:00,6914.595833333333,3447.334166666667,0.00115,0.0,0.0,10361.93,0.00115,38.24,38.241150000000005
2019-07-20 15:00:00,6002.44,3138.885,0.05315,0.00031666666666666665,0.0,9141.325,0.05346666666666667,40.98,41.03346666666666
2019-07-20 16:00:00,5696.1925,2928.3758333333335,0.286525,0.0022916666666666667,0.0,8624.568333333333,0.28881666666666667,28.87,29.158816666666667
2019-07-20 17:00:00,6669.1884615384615,2687.596153846154,0.002992307692307692,0.00013076923076923077,0.0,9356.784615384615,0.003123076923076923,24.42,24.42312307692308
2019-07-20 18:00:00,7210.375,3074.786666666667,7.500000000000001e-05,0.0,0.0,10285.161666666667,7.500000000000001e-05,22.22,22.220074999999998
2019-07-20 19:00:00,8476.311666666666,3412.2675,0.0,0.0,0.0,11888.579166666666,0.0,20.57,20.57
2019-07-20 20:00:00,9737.571666666667,3746.3425,0.0,0.0,0.0,13483.914166666667,0.0,20.52,20.52
2019-07-20 21:00:00,11007.295833333332,4096.956666666666,0.0,0.0,0.0,15104.252499999999,0.0,18.29,18.29
2019-07-20 22:00:00,12362.081666666667,4174.554166666667,0.0,0.0,0.0,16536.635833333334,0.0,17.04,17.04
2019-07-20 23:00:00,14082.369166666665,4224.738333333334,0.0,0.0,0.0,18307.1075,0.0,14.87,14.87
2019-07-21 00:00:00,14755.709166666667,4524.229166666667,0.0,0.0,0.0,19279.938333333335,0.0,13.62,13.62
2019-07-21 01:00:00,15438.242307692308,4616.08,0.0,0.0,0.0,20054.32230769231,0.0,14.6,14.6
2019-07-21 02:00:00,17089.389166666664,4700.755833333334,0.0,0.0,0.0,21790.144999999997,0.0,13.72,13.72
2019-07-21 03:00:00,17770.919166666667,4704.955833333333,0.0,0.0,0.0,22475.875,0.0,13.65,13.65
2019-07-21 04:00:00,18341.0325,4705.1625,0.0,0.0,0.0,23046.195,0.0,13.82,13.82
2019-07-21 05:00:00,17747.537500000002,4700.880833333334,0.0,0.0,0.0,22448.418333333335,0.0,14.5,14.5
2019-07-21 06:00:00,17121.090833333332,4702.0525,0.0,0.0,0.0,21823.143333333333,0.0,15.31,15.31
2019-07-21 07:00:00,17600.895,4700.995833333333,0.0,0.0,0.0,22301.890833333335,0.0,16.06,16.06
2019-07-21 08:00:00,15625.148333333333,4625.110833333333,0.0,0.0,0.0,20250.259166666667,0.0,17.73,17.73
2019-07-21 09:00:00,16146.798333333334,4252.259166666667,0.0,0.0,0.0,20399.057500000003,0.0,19.47,19.47
2019-07-21 10:00:00,14438.605833333333,4191.591666666666,0.0,0.0,0.0,18630.1975,0.0,20.78,20.78
2019-07-21 11:00:00,11846.349166666667,3895.5475,0.0,0.0,0.0,15741.896666666667,0.0,24.64,24.64
2019-07-21 12:00:00,9409.019166666667,3560.278333333333,0.0,0.0,0.0,12969.2975,0.0,32.1,32.1
2019-07-21 13:00:00,7286.05,3333.914166666667,9.166666666666665e-05,0.0,0.0,10619.964166666667,9.166666666666665e-05,47.41,47.410091666666666
2019-07-21 14:00:00,6498.138333333333,2939.806666666667,0.009358333333333335,0.00019166666666666667,0.0,9437.945,0.009550000000000001,61.36,61.36955
2019-07-21 15:00:00,5762.884999999999,2744.2125,0.25906666666666667,0.004791666666666667,0.0,8507.0975,0.26385833333333336,61.96,62.22385833333333
2019-07-21 16:00:00,5450.285833333333,2756.4825,0.7577916666666668,0.011933333333333332,0.0,8206.768333333333,0.7697250000000001,55.85,56.619725
2019-07-21 17:00:00,5485.095833333333,2761.7333333333336,0.733925,0.011258333333333334,0.0,8246.829166666666,0.7451833333333334,34.88,35.62518333333334
2019-07-21 18:00:00,5337.325833333333,2887.0141666666664,3.5704666666666665,0.042125,0.0,8224.34,3.6125916666666664,28.13,31.742591666666666
2019-07-21 19:00:00,6338.305,3214.459166666667,0.026900000000000004,0.00015833333333333332,0.0,9552.764166666668,0.027058333333333337,26.58,26.60705833333333
2019-07-21 20:00:00,6812.072499999999,3384.065,0.0011333333333333332,0.0,0.0,10196.137499999999,0.0011333333333333332,23.98,23.981133333333332
2019-07-21 21:00:00,8618.698333333334,3661.2099999999996,0.0,0.0,0.0,12279.908333333333,0.0,20.71,20.71
2019-07-21 22:00:00,11585.576666666668,4181.031666666667,0.0,0.0,0.0,15766.608333333334,0.0,19.38,19.38
2019-07-21 23:00:00,12409.351666666667,4221.2300000000005,0.0,0.0,0.0,16630.58166666667,0.0,17.17,17.17
2019-07-22 00:00:00,13282.546666666667,4266.470833333334,0.0,0.0,0.0,17549.0175,0.0,15.92,15.92
2019-07-22 01:00:00,15057.896666666667,4358.081666666666,0.0,0.0,0.0,19415.978333333333,0.0,15.58,15.58
2019-07-22 02:00:00,16296.436666666666,4517.309166666667,0.0,0.0,0.0,20813.745833333334,0.0,14.53,14.53
2019-07-22 03:00:00,16240.294166666667,4532.116666666667,0.0,0.0,0.0,20772.410833333335,0.0,14.98,14.98
2019-07-22 04:00:00,15325.4925,4534.565,0.0,0.0,0.0,19860.0575,0.0,15.82,15.82
