Node,Time,Value
bus_61213,22,-0.5474150287103752
bus_61213,23,-0.6497360288761657
bus_61213,24,-0.43088773673033537
bus_61473,1,-2.08479315877492
bus_61473,2,-2.2418196994321105
bus_61473,3,-2.1796686943870065
bus_61473,4,-2.0552135632680257
bus_61473,5,-1.8920249889785312
bus_61473,6,-1.753435218659564
bus_61473,7,-1.6189824586093995
bus_61473,8,-1.3788530072060756
bus_61473,9,-1.1742423986806647
bus_61473,10,-0.8340021895321906
bus_61473,11,-0.4139975566306606
bus_61473,12,-0.09221814677024812
bus_61473,13,0.09363958441253072
bus_61473,14,0.1960644515868083
bus_61473,15,0.26623308278224056
bus_61473,16,0.29832022808826664
bus_61473,17,-0.11351513116281625
bus_61473,18,-0.7259667310493828
bus_61473,19,-0.9012827161235147
bus_61473,20,-0.9201985511861452
bus_61473,21,-0.7584463769885214
bus_61473,22,-0.5131313489748014
bus_61473,23,-0.6166657820310517
bus_61473,24,-0.3950867316640965
bus_61503,1,-2.0831050822489
bus_61503,2,-2.2373479875123428
bus_61503,3,-2.177083656881011
bus_61503,4,-2.054805606274749
bus_61503,5,-1.8957114223103233
bus_61503,6,-1.7609781683178825
bus_61503,7,-1.6298325705067631
bus_61503,8,-1.3934991551156137
bus_61503,9,-1.1935759228624307
bus_61503,10,-0.8667050266669288
bus_61503,11,-0.4585705607746577
bus_61503,12,-0.1416998926103318
bus_61503,13,0.04246929245773995
bus_61503,14,0.14486418451000935
bus_61503,15,0.21534865283418383
bus_61503,16,0.24847566050545963
bus_61503,17,-0.1606367729887177
bus_61503,18,-0.7726979326666844
bus_61503,19,-0.9451999502644022
bus_61503,20,-0.9638461425937577
bus_61503,21,-0.8025500420374163
bus_61503,22,-0.5589237653567979
bus_61503,23,-0.6601753598564645
bus_61503,24,-0.44157725418932126
bus_61533,1,-2.0981768340962166
bus_61533,2,-2.2546801271698724
bus_61533,3,-2.192948541576376
bus_61533,4,-2.068941219271878
bus_61533,5,-1.9066550046847541
bus_61533,6,-1.7700345452549824
bus_61533,7,-1.63598598778829
bus_61533,8,-1.3968279785184539
bus_61533,9,-1.1923430550609313
bus_61533,10,-0.8530984423200039
bus_61533,11,-0.43343479526832424
bus_61533,12,-0.11245583251167723
bus_61533,13,0.07329844837805735
bus_61533,14,0.17589175241123756
bus_61533,15,0.2460984032008716
bus_61533,16,0.27813435098857714
bus_61533,17,-0.13365651199837078
bus_61533,18,-0.7472652298758233
bus_61533,19,-0.92330051799254
bus_61533,20,-0.9420333155583046
bus_61533,21,-0.7802000986828653
bus_61533,22,-0.5347476507884125
bus_61533,23,-0.637058221970023
bus_61533,24,-0.41495281257472216
bus_61643,1,-1.9921786796758396
bus_61643,2,-2.1509030994016447
bus_61643,3,-2.0880014723823312
bus_61643,4,-1.9618899157284058
bus_61643,5,-1.7977521204651987
bus_61643,6,-1.6561278233181689
bus_61643,7,-1.5186030342433183
bus_61643,8,-1.2756590400476278
bus_61643,9,-1.0731553913642196
bus_61643,10,-0.7443791593580763
bus_61643,11,-0.3333514729442629
bus_61643,12,-0.010582368808817149
bus_61643,13,0.17508983248885598
bus_61643,14,0.27714448615140885
bus_61643,15,0.347286168084509
bus_61643,16,0.3810798097193326
bus_61643,17,-0.025581658055933383
bus_61643,18,-0.6336699035296234
bus_61643,19,-0.8020100960142456
bus_61643,20,-0.82140265175073
bus_61643,21,-0.6604287631116784
bus_61643,22,-0.4176024942820875
bus_61643,23,-0.5230265775097052
bus_61643,24,-0.30834481304355094
bus_61683,1,-2.089336792544017
bus_61683,2,-2.244104540320598
bus_61683,3,-2.183538886220598
bus_61683,4,-2.060907683097252
bus_61683,5,-1.9012395382970644
bus_61683,6,-1.7662164027068321
bus_61683,7,-1.6346954226967467
bus_61683,8,-1.3978464752374913
bus_61683,9,-1.197201610480198
bus_61683,10,-0.8683193271870553
bus_61683,11,-0.458201436362965
bus_61683,12,-0.1404844096112353
bus_61683,13,0.044095935214312494
bus_61683,14,0.14663449284840893
bus_61683,15,0.21715402173312107
bus_61683,16,0.2500866702776504
bus_61683,17,-0.15967659595197897
bus_61683,18,-0.7724340400107951
bus_61683,19,-0.9457052937247803
bus_61683,20,-0.964337058959816
bus_61683,21,-0.8028692666929325
bus_61683,22,-0.5587650231736103
bus_61683,23,-0.6600140358447005
bus_61683,24,-0.44044253159163843
bus_61713,1,-2.0550707583750003
bus_61713,2,-2.211187619455614
bus_61713,3,-2.149773530214426
bus_61713,4,-2.0258019733141137
bus_61713,5,-1.864025271922097
bus_61713,6,-1.7265128633720896
bus_61713,7,-1.5922758114074365
bus_61713,8,-1.3530073690292859
bus_61713,9,-1.1507203214224104
bus_61713,10,-0.819296750611125
bus_61713,11,-0.4060844871981167
bus_61713,12,-0.08606453687670798
bus_61713,13,0.0990118192129695
bus_61713,14,0.20126772761194686
bus_61713,15,0.2714416103866933
bus_61713,16,0.3042926839071674
bus_61713,17,-0.10499955076958506
bus_61713,18,-0.7163368400729312
bus_61713,19,-0.8888294874991584
bus_61713,20,-0.9076263427522043
bus_61713,21,-0.7463689887901619
bus_61713,22,-0.5027560585967347
bus_61713,23,-0.6054142004190994
bus_61713,24,-0.38683200731373657
bus_61783,1,-2.0582388595040357
bus_61783,2,-2.2118941134349193
bus_61783,3,-2.1518815354326044
bus_61783,4,-2.0295900366462947
bus_61783,5,-1.8698236943899533
bus_61783,6,-1.734249183918372
bus_61783,7,-1.6021973762868507
bus_61783,8,-1.3654111874942512
bus_61783,9,-1.164633805250801
bus_61783,10,-0.8352133018233386
bus_61783,11,-0.42512953330328657
bus_61783,12,-0.10792939152542758
bus_61783,13,0.076007482391381
bus_61783,14,0.17796853678197436
bus_61783,15,0.24802478787563223
bus_61783,16,0.28084638051651173
bus_61783,17,-0.1282314893453253
bus_61783,18,-0.7386923146035714
bus_61783,19,-0.9095793384091185
bus_61783,20,-0.9281046328134811
bus_61783,21,-0.7671735003368922
bus_61783,22,-0.5250409004948949
bus_61783,23,-0.6283276603762077
bus_61783,24,-0.410296086226614
bus_61993,1,-2.061334136740022
bus_61993,2,-2.2157964681515114
bus_61993,3,-2.1552994147296713
bus_61993,4,-2.032772666110837
bus_61993,5,-1.8730827198968591
bus_61993,6,-1.7376821667454538
bus_61993,7,-1.6057432671971685
bus_61993,8,-1.3688525460260077
bus_61993,9,-1.1681465811322043
bus_61993,10,-0.8392213579844712
bus_61993,11,-0.42942745276127964
bus_61993,12,-0.1120598219767578
bus_61993,13,0.07210397343250188
bus_61993,14,0.17429352366950818
bus_61993,15,0.2445841885326439
bus_61993,16,0.277588156447627
bus_61993,17,-0.13156256659661028
bus_61993,18,-0.7428322712224823
bus_61993,19,-0.9154370210508673
bus_61993,20,-0.9341941058619314
bus_61993,21,-0.7729996925205361
bus_61993,22,-0.5294102434506001
bus_61993,23,-0.6315745641980123
bus_61993,24,-0.4132761123677183
bus_62033,1,-2.099461398756671
bus_62033,2,-2.2548101848711655
bus_62033,3,-2.19393467629578
bus_62033,4,-2.0709474661006984
bus_62033,5,-1.9108874896641237
bus_62033,6,-1.7755169022296382
bus_62033,7,-1.6437466889565977
bus_62033,8,-1.4064166657050114
bus_62033,9,-1.2054963889437336
bus_62033,10,-0.8761822856404977
bus_62033,11,-0.46536643335101097
bus_62033,12,-0.14699831658820983
bus_62033,13,0.03792174288492161
bus_62033,14,0.14061637221420553
bus_62033,15,0.2112307981994835
bus_62033,16,0.24415719128314084
bus_62033,17,-0.16582036226615454
bus_62033,18,-0.7789615352024942
bus_62033,19,-0.95225005072795
bus_62033,20,-0.9709161031580222
bus_62033,21,-0.8093016876600667
bus_62033,22,-0.5648752016148361
bus_62033,23,-0.6662371950779877
bus_62033,24,-0.44622056586511
bus_62053,1,-1.752458473639319
bus_62053,2,-1.8879883083201954
bus_62053,3,-1.836739458216326
bus_62053,4,-1.72969095761255
bus_62053,5,-1.5958911208329958
bus_62053,6,-1.4762849843065358
bus_62053,7,-1.3598648505661841
bus_62053,8,-1.1465678585704642
bus_62053,9,-0.9714747580999576
bus_62053,10,-0.7167162382552091
bus_62053,11,-0.3823761288286705
bus_62053,12,-0.10316608466731034
bus_62053,13,0.0622798037321647
bus_62053,14,0.15772995689786526
bus_62053,15,0.22610060326110418
bus_62053,16,0.267320781091734
bus_62053,17,-0.11640111179897666
bus_62053,18,-0.7101296338361447
bus_62053,19,-0.9076166523963615
bus_62053,20,-0.9294666724858295
bus_62053,21,-0.7757302872495475
bus_62053,22,-0.5290163626608674
bus_62053,23,-0.5836177874344225
bus_62053,24,-0.4072492893425748
bus_62083,1,-1.6941013119199173
bus_62083,2,-1.8254565859866414
bus_62083,3,-1.776174048550475
bus_62083,4,-1.672549583710769
bus_62083,5,-1.5441963631398479
bus_62083,6,-1.428771047357118
bus_62083,7,-1.3149613637068895
bus_62083,8,-1.1069515834997268
bus_62083,9,-0.9362388875036178
bus_62083,10,-0.6936445684242727
bus_62083,11,-0.37259180246219187
bus_62083,12,-0.10149544490585095
bus_62083,13,0.059959919055984336
bus_62083,14,0.15390989352130302
bus_62083,15,0.22165148720132063
bus_62083,16,0.2642176562799301
bus_62083,17,-0.11619566782215031
bus_62083,18,-0.7062373827244128
bus_62083,19,-0.9098141255979658
bus_62083,20,-0.9322310925696804
bus_62083,21,-0.7800634018624686
bus_62083,22,-0.5327165412885736
bus_62083,23,-0.5777514291764542
bus_62083,24,-0.4091581666734296
bus_62143,1,-1.5497163655574142
bus_62143,2,-1.6756146108306011
bus_62143,3,-1.628077594044198
bus_62143,4,-1.528626259093849
bus_62143,5,-1.4056351050482472
bus_62143,6,-1.2956887590764226
bus_62143,7,-1.181107161066467
bus_62143,8,-0.980843372211764
bus_62143,9,-0.8144919223484889
bus_62143,10,-0.5790103489745262
bus_62143,11,-0.2694137389770754
bus_62143,12,-0.010388991210306057
bus_62143,13,0.14310486847872333
bus_62143,14,0.23216342033924722
bus_62143,15,0.2969366896770458
bus_62143,16,0.3389329723970281
bus_62143,17,-0.03734860032165735
bus_62143,18,-0.6160277698386586
bus_62143,19,-0.8121466976477018
bus_62143,20,-0.8357120317706445
bus_62143,21,-0.6873438189690345
bus_62143,22,-0.4464791130987608
bus_62143,23,-0.4974635509171541
bus_62143,24,-0.3373800692036304
bus_62233,1,-1.741514553063809
bus_62233,2,-1.8772059715684863
bus_62233,3,-1.825830228150801
bus_62233,4,-1.7185528671583101
bus_62233,5,-1.5842884462236442
bus_62233,6,-1.4641363700141221
bus_62233,7,-1.3471359866703898
bus_62233,8,-1.1333672912565937
bus_62233,9,-0.9578314289842637
bus_62233,10,-0.702071774785723
bus_62233,11,-0.36680488375327475
bus_62233,12,-0.08714985815098819
bus_62233,13,0.07834916545401421
bus_62233,14,0.17368761071770447
bus_62233,15,0.24193656015728082
bus_62233,16,0.2830860586993922
bus_62233,17,-0.10053714905292051
bus_62233,18,-0.6935812650970535
bus_62233,19,-0.8901380733580269
bus_62233,20,-0.9120178414304585
bus_62233,21,-0.7583525725681483
bus_62233,22,-0.512065168928093
bus_62233,23,-0.56793737418373
bus_62233,24,-0.391795365254974
bus_62243,1,-1.710028951968756
bus_62243,2,-1.8422859302565449
bus_62243,3,-1.7926037035281286
bus_62243,4,-1.6882363411602814
bus_62243,5,-1.5587065735844907
bus_62243,6,-1.442305271082635
bus_62243,7,-1.3281494991059302
bus_62243,8,-1.1189846701103394
bus_62243,9,-0.9474310510264893
bus_62243,10,-0.702454458336301
bus_62243,11,-0.37869585156626157
bus_62243,12,-0.10580063176297119
bus_62243,13,0.05657047044246597
bus_62243,14,0.15089477396154144
bus_62243,15,0.2188403959573916
bus_62243,16,0.26113959289204425
bus_62243,17,-0.11993715610283587
bus_62243,18,-0.7111410805887902
bus_62243,19,-0.9138573615770433
bus_62243,20,-0.9361332187493865
bus_62243,21,-0.7835811230241823
bus_62243,22,-0.5361614013611916
bus_62243,23,-0.5826887950122714
bus_62243,24,-0.41226909363071423
bus_62303,1,-1.869555536595778
bus_62303,2,-2.013497132157348
bus_62303,3,-1.958121316231827
bus_62303,4,-1.844338242496159
bus_62303,5,-1.699893107841956
bus_62303,6,-1.5730881684722728
bus_62303,7,-1.4499798394331374
bus_62303,8,-1.2264787858405066
bus_62303,9,-1.0417923500817923
bus_62303,10,-0.7605974166474252
bus_62303,11,-0.39826843348902985
bus_62303,12,-0.10334049886848064
bus_62303,13,0.06974244223704348
bus_62303,14,0.16795161325343785
bus_62303,15,0.23723500647464613
bus_62303,16,0.27560626028612134
bus_62303,17,-0.11696539471031157
bus_62303,18,-0.7160228210864903
bus_62303,19,-0.8986822652106669
bus_62303,20,-0.91946895102556
bus_62303,21,-0.7627862351733602
bus_62303,22,-0.518502173162689
bus_62303,23,-0.595841073420273
bus_62303,24,-0.4039746727821232
bus_62363,1,-2.061597781409409
bus_62363,2,-2.216535768668281
bus_62363,3,-2.1557533434522127
bus_62363,4,-2.0326907483555448
bus_62363,5,-1.8720594337842398
bus_62363,6,-1.7360467728894275
bus_62363,7,-1.6028791463705163
bus_62363,8,-1.3650619135775732
bus_62363,9,-1.1631538024770487
bus_62363,10,-0.831887045402651
bus_62363,11,-0.41943025007493434
bus_62363,12,-0.10095777316990004
bus_62363,13,0.0835142682980718
bus_62363,14,0.18562382566645289
bus_62363,15,0.25570593812172104
bus_62363,16,0.2884608151167377
bus_62363,17,-0.1208415101767547
bus_62363,18,-0.7319953840810705
bus_62363,19,-0.9045512949289822
bus_62363,20,-0.9232632630619414
bus_62363,21,-0.7621353127750025
bus_62363,22,-0.5188093045524083
bus_62363,23,-0.6213665675040168
bus_62363,24,-0.4028143299067492
bus_62383,1,-1.7499245946439823
bus_62383,2,-1.8850233146563666
bus_62383,3,-1.8340054225501277
bus_62383,4,-1.7273008796470668
bus_62383,5,-1.5940536012134103
bus_62383,6,-1.4747665287537242
bus_62383,7,-1.3588441715948667
bus_62383,8,-1.1460539974384623
bus_62383,9,-0.9715201839751073
bus_62383,10,-0.7183048436121586
bus_62383,11,-0.38552230046253266
bus_62383,12,-0.10707271327289776
bus_62383,13,0.05803656569761259
bus_62383,14,0.1533960194467119
bus_62383,15,0.22176799143444612
bus_62383,16,0.26315807290603815
bus_62383,17,-0.1202619205319228
bus_62383,18,-0.7140033639463468
bus_62383,19,-0.9126809918829545
bus_62383,20,-0.9345730158910912
bus_62383,21,-0.7809506148424603
bus_62383,22,-0.5339239448134595
bus_62383,23,-0.5868425694945398
bus_62383,24,-0.41113479939328323
bus_62413,1,-2.0820709895459606
bus_62413,2,-2.239240349244108
bus_62413,3,-2.176894994173868
bus_62413,4,-2.052164767443652
bus_62413,5,-1.8880780876484191
bus_62413,6,-1.750323872718993
bus_62413,7,-1.614120181579424
bus_62413,8,-1.3735086080272592
bus_62413,9,-1.1659586084018334
bus_62413,10,-0.8183169211151843
bus_62413,11,-0.3913866044288359
bus_62413,12,-0.0685541024208204
bus_62413,13,0.11758004239756001
bus_62413,14,0.21984163492919664
bus_62413,15,0.289530013438681
bus_62413,16,0.3208432214897362
bus_62413,17,-0.09203048183311101
bus_62413,18,-0.7049645663143616
bus_62413,19,-0.8825945428671962
bus_62413,20,-0.9014458480282158
bus_62413,21,-0.7396321498898508
bus_62413,22,-0.49380644848082345
bus_62413,23,-0.5976951969440836
bus_62413,24,-0.3746824693783042
bus_62753,1,-2.1067425878811985
bus_62753,2,-2.262950657679
bus_62753,3,-2.2015606849841154
bus_62753,4,-2.0779066946181115
bus_62753,5,-1.916688366040247
bus_62753,6,-1.7805830130714628
bus_62753,7,-1.6478294227899044
bus_62753,8,-1.4094328571596477
bus_62753,9,-1.2070558420337363
bus_62753,10,-0.873819782638098
bus_62753,11,-0.459225146791917
bus_62753,12,-0.13930180112856194
bus_62753,13,0.04626459924747351
bus_62753,14,0.1490954690546855
bus_62753,15,0.219666900182956
bus_62753,16,0.2522381783854187
bus_62753,17,-0.15872268139811033
bus_62753,18,-0.772768158614648
bus_62753,19,-0.94762026606622
bus_62753,20,-0.9662808942566998
bus_62753,21,-0.8044380533716224
bus_62753,22,-0.5592648188309419
bus_62753,23,-0.6604550134115253
bus_62753,24,-0.4390874019478956
bus_62783,1,-1.9051405915182744
bus_62783,2,-2.0515942432247525
bus_62783,3,-1.9949882955636609
bus_62783,4,-1.8792250631600615
bus_62783,5,-1.731703596429057
bus_62783,6,-1.602833146639129
bus_62783,7,-1.4777900687960484
bus_62783,8,-1.251314964401242
bus_62783,9,-1.0638929422288168
bus_62783,10,-0.7752027565863469
bus_62783,11,-0.4048692526930221
bus_62783,12,-0.10535385577445722
bus_62783,13,0.0699825456173385
bus_62783,14,0.1690287391093937
bus_62783,15,0.23860433807064926
bus_62783,16,0.2761711672805557
bus_62783,17,-0.11900747222653199
bus_62783,18,-0.7198083751233224
bus_62783,19,-0.8985381528911937
bus_62783,20,-0.9190197031735332
bus_62783,21,-0.7614588894586984
bus_62783,22,-0.5177092038655755
bus_62783,23,-0.6012137197342469
bus_62783,24,-0.4048126581644747
bus_62803,1,-2.001143416106929
bus_62803,2,-2.1563194555152836
bus_62803,3,-2.095376194395084
bus_62803,4,-1.9722093263306832
bus_62803,5,-1.8125211893779076
bus_62803,6,-1.6744430508866834
bus_62803,7,-1.5416257107305948
bus_62803,8,-1.3033515576305634
bus_62803,9,-1.104956470924719
bus_62803,10,-0.7867595682857391
bus_62803,11,-0.3853651466396127
bus_62803,12,-0.06843590939527659
bus_62803,13,0.11497049879328691
bus_62803,14,0.21662688894693968
bus_62803,15,0.2868695178061853
bus_62803,16,0.3213800228737183
bus_62803,17,-0.08345525404045857
bus_62803,18,-0.6910407326733607
bus_62803,19,-0.8614284544593427
bus_62803,20,-0.8808733390304496
bus_62803,21,-0.7204395274468197
bus_62803,22,-0.47736351469715477
bus_62803,23,-0.5780113101928829
bus_62803,24,-0.3660153842893056
bus_62883,1,-2.0871009980915973
bus_62883,2,-2.2426130779826137
bus_62883,3,-2.181613273703865
bus_62883,4,-2.058352116220465
bus_62883,5,-1.8977306867999368
bus_62883,6,-1.7617069330673427
bus_62883,7,-1.629221862911805
bus_62883,8,-1.391319347175959
bus_62883,9,-1.1898498411557874
bus_62883,10,-0.8593615003353932
bus_62883,11,-0.4474127194610373
bus_62883,12,-0.12850360432207583
bus_62883,13,0.056482635501017585
bus_62883,14,0.15904335920708346
bus_62883,15,0.2295096865430848
bus_62883,16,0.2623507615251645
bus_62883,17,-0.14758046908767353
bus_62883,18,-0.7602118961268122
bus_62883,19,-0.9332749828222892
bus_62883,20,-0.9519544821960675
bus_62883,21,-0.7904319875255957
bus_62883,22,-0.5462924915549684
bus_62883,23,-0.6482057772354912
bus_62883,24,-0.4284406820353268
bus_62953,1,-1.6013814891322993
bus_62953,2,-1.7324654206301116
bus_62953,3,-1.683042390291528
bus_62953,4,-1.5786389863614065
bus_62953,5,-1.4480426203667436
bus_62953,6,-1.3282796376285781
bus_62953,7,-1.2122002873159392
bus_62953,8,-1.0018300212924784
bus_62953,9,-0.8298841605699103
bus_62953,10,-0.5852396409887556
bus_62953,11,-0.2626132020447249
bus_62953,12,0.009618291812268528
bus_62953,13,0.17020196787700403
bus_62953,14,0.26273543380465697
bus_62953,15,0.3296614330853259
bus_62953,16,0.37227446653867724
bus_62953,17,-0.006749994278856717
bus_62953,18,-0.5919362863884001
bus_62953,19,-0.7924441875369136
bus_62953,20,-0.8152249497796485
bus_62953,21,-0.6640573445036371
bus_62953,22,-0.41894861801679256
bus_62953,23,-0.46762098169744076
bus_62953,24,-0.30242314255483016
bus_63023,1,-2.036771681506916
bus_63023,2,-2.1915106502127575
bus_63023,3,-2.1309035732516324
bus_63023,4,-2.0086334674337007
bus_63023,5,-1.8509929926773556
bus_63023,6,-1.715712998830464
bus_63023,7,-1.584538301465383
bus_63023,8,-1.3483537172972069
bus_63023,9,-1.1517797191042292
bus_63023,10,-0.8378371385078642
bus_63023,11,-0.4404889940903571
bus_63023,12,-0.12568565679438543
bus_63023,13,0.0572961551625715
bus_63023,14,0.15928116857439634
bus_63023,15,0.22992025156528653
bus_63023,16,0.2647328211375334
bus_63023,17,-0.13814172430460026
bus_63023,18,-0.7447835329260325
bus_63023,19,-0.9087612929569592
bus_63023,20,-0.9281448517493215
bus_63023,21,-0.7675263692211596
bus_63023,22,-0.5259825072302332
bus_63023,23,-0.6317634799839323
bus_63023,24,-0.4203801267527291
bus_63303,1,-1.7474387146055153
bus_63303,2,-1.882268351925406
bus_63303,3,-1.8314452295370387
bus_63303,4,-1.7247923225384703
bus_63303,5,-1.5915279759668437
bus_63303,6,-1.4714762388899914
bus_63303,7,-1.3561952841007954
bus_63303,8,-1.1432126671122074
bus_63303,9,-0.9691227174345923
bus_63303,10,-0.7174016099802135
bus_63303,11,-0.3858402458732722
bus_63303,12,-0.10735470581558328
bus_63303,13,0.057753271093040376
bus_63303,14,0.15312388660866305
bus_63303,15,0.2215664737812887
bus_63303,16,0.26315921439997
